,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
147,147,TrialState.COMPLETE,9.21449190653127,2024-06-17 14:46:56.150926,2024-06-17 14:48:05.129983,True,chebyschev,False,True,6,False,True,False,True,True,True,False,True,False,True,147
148,148,TrialState.COMPLETE,7.2949714517481254,2024-06-17 14:47:11.436038,2024-06-17 14:48:29.049290,True,cosine,False,True,6,False,True,False,True,True,True,False,True,False,True,148
149,149,TrialState.COMPLETE,83.80009901016058,2024-06-17 14:47:20.838337,2024-06-17 14:47:31.844983,True,inv interpolate,False,True,5,False,True,False,True,True,True,False,True,False,True,149
150,150,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:29.245995,2024-06-17 14:48:47.312602,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,150
151,151,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:31.929126,2024-06-17 14:48:47.265956,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,151
152,152,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:33.837195,2024-06-17 14:48:48.009962,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,152
153,153,TrialState.COMPLETE,9.09388628323211,2024-06-17 14:47:37.252657,2024-06-17 14:48:44.927336,True,cosine,False,True,5,False,True,False,True,True,True,False,True,False,True,153
154,154,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:40.881239,2024-06-17 14:49:01.228296,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,154
155,155,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:43.214394,2024-06-17 14:49:04.107832,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,155
156,156,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:51.568718,2024-06-17 14:48:53.678329,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,156
157,157,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:47:53.748310,2024-06-17 14:49:11.965907,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,157
158,158,TrialState.COMPLETE,8.869417556695032,2024-06-17 14:48:05.376344,2024-06-17 14:49:13.627381,True,cosine,False,True,11,False,False,False,True,True,True,False,True,False,True,158
159,159,TrialState.COMPLETE,25.353762454889186,2024-06-17 14:48:29.178113,2024-06-17 14:48:52.655243,True,cosine,False,True,11,False,False,False,True,True,True,False,True,True,True,159
160,160,TrialState.COMPLETE,8.424768238606198,2024-06-17 14:48:45.062337,2024-06-17 14:50:06.074343,True,cosine,False,True,11,False,True,False,True,True,True,False,True,False,True,160
161,161,TrialState.COMPLETE,9.09388628323211,2024-06-17 14:48:47.480746,2024-06-17 14:49:59.682213,True,cosine,False,True,5,False,True,False,True,True,True,False,True,False,True,161
162,162,TrialState.COMPLETE,9.09388628323211,2024-06-17 14:48:47.522909,2024-06-17 14:50:03.273286,True,cosine,False,True,5,False,True,False,True,True,True,False,True,False,True,162
163,163,TrialState.COMPLETE,9.248099036727776,2024-06-17 14:48:48.180207,2024-06-17 14:50:03.989219,True,cosine,False,True,5,False,False,False,True,True,True,False,True,False,True,163
164,164,TrialState.COMPLETE,9.09388628323211,2024-06-17 14:48:52.857289,2024-06-17 14:50:04.427075,True,cosine,False,True,5,False,True,False,True,True,True,False,True,False,True,164
165,165,TrialState.COMPLETE,7.319409816100811,2024-06-17 14:48:53.857676,2024-06-17 14:50:14.610853,True,cosine,False,True,7,False,True,False,True,True,True,False,True,False,True,165
166,166,TrialState.COMPLETE,8.261071471561749,2024-06-17 14:49:01.395815,2024-06-17 14:50:31.436335,True,cosine,False,True,7,False,True,False,True,True,True,False,True,False,False,166
167,167,TrialState.COMPLETE,8.890362422246021,2024-06-17 14:49:04.167066,2024-06-17 14:50:13.383956,True,log interpolate,False,True,7,False,True,False,True,True,True,False,True,False,True,167
168,168,TrialState.COMPLETE,8.944729503445785,2024-06-17 14:49:12.117762,2024-06-17 14:50:18.471195,True,log interpolate,False,True,14,False,True,False,True,True,True,False,True,False,False,168
169,169,TrialState.COMPLETE,8.706671648035314,2024-06-17 14:49:13.814967,2024-06-17 14:50:41.097201,True,log interpolate,False,True,7,False,True,False,True,True,True,False,True,False,False,169
170,170,TrialState.COMPLETE,9.073645496715747,2024-06-17 14:49:59.900104,2024-06-17 14:51:08.990581,True,cosine,False,True,12,False,True,False,True,True,True,True,True,False,True,170
171,171,TrialState.COMPLETE,8.706671648035314,2024-06-17 14:50:03.320037,2024-06-17 14:51:26.215145,True,log interpolate,False,True,7,False,True,False,True,True,True,True,True,False,False,171
172,172,TrialState.COMPLETE,9.036030663855449,2024-06-17 14:50:04.167654,2024-06-17 14:51:15.603541,True,log interpolate,False,True,12,False,True,False,True,True,True,True,True,False,False,172
173,173,TrialState.COMPLETE,9.036030663855449,2024-06-17 14:50:04.665872,2024-06-17 14:51:13.418345,True,log interpolate,False,True,12,False,True,False,True,True,True,True,True,False,False,173
174,174,TrialState.COMPLETE,9.036030663855449,2024-06-17 14:50:06.227274,2024-06-17 14:51:21.944664,True,log interpolate,False,True,12,False,True,False,True,True,True,True,True,False,False,174
175,175,TrialState.COMPLETE,9.036030663855449,2024-06-17 14:50:13.444133,2024-06-17 14:51:21.978538,True,log interpolate,False,True,12,False,True,False,True,True,True,True,True,False,False,175
176,176,TrialState.COMPLETE,9.036030663855449,2024-06-17 14:50:14.882638,2024-06-17 14:51:20.574354,True,log interpolate,False,True,12,False,True,False,True,True,True,False,True,False,False,176
177,177,TrialState.COMPLETE,8.329870857526716,2024-06-17 14:50:18.645921,2024-06-17 14:51:43.368631,True,log interpolate,False,True,7,False,True,False,True,False,True,False,True,False,True,177
178,178,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:50:31.619729,2024-06-17 14:52:01.799071,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,178
179,179,TrialState.COMPLETE,8.8107325779723,2024-06-17 14:50:41.161827,2024-06-17 14:51:51.592720,True,cosine,False,True,8,False,True,False,True,True,True,False,True,False,False,179
180,180,TrialState.COMPLETE,8.261071471561749,2024-06-17 14:51:09.099642,2024-06-17 14:52:35.965181,True,cosine,False,True,7,False,True,False,True,True,True,False,True,False,False,180
181,181,TrialState.COMPLETE,7.319409816100811,2024-06-17 14:51:13.651475,2024-06-17 14:52:28.238176,True,cosine,False,True,7,False,True,False,True,True,True,False,True,False,True,181
182,182,TrialState.COMPLETE,8.261071471561749,2024-06-17 14:51:15.674808,2024-06-17 14:52:41.525678,True,cosine,False,True,7,False,True,False,True,True,True,False,True,False,False,182
183,183,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:51:20.674894,2024-06-17 14:52:53.770163,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,183
184,184,TrialState.COMPLETE,8.589581236223168,2024-06-17 14:51:22.083549,2024-06-17 14:52:53.803729,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,True,184
185,185,TrialState.COMPLETE,8.589581236223168,2024-06-17 14:51:22.115927,2024-06-17 14:52:52.449678,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,True,185
186,186,TrialState.COMPLETE,8.672286013608629,2024-06-17 14:51:26.278810,2024-06-17 14:53:04.649715,True,cosine,False,True,8,False,True,False,True,False,True,False,True,False,True,186
187,187,TrialState.COMPLETE,8.371950486902424,2024-06-17 14:51:43.464578,2024-06-17 14:53:11.597103,True,cosine,False,True,8,False,True,False,True,True,True,False,True,False,True,187
188,188,TrialState.COMPLETE,8.371950486902424,2024-06-17 14:51:51.657774,2024-06-17 14:53:13.258085,True,cosine,False,True,8,False,True,False,True,True,True,False,True,False,True,188
189,189,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:52:02.037933,2024-06-17 14:53:28.706589,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,189
190,190,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:52:28.498138,2024-06-17 14:53:57.851742,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,190
191,191,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:52:36.031345,2024-06-17 14:54:04.731006,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,191
192,192,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:52:41.597262,2024-06-17 14:54:09.783333,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,192
193,193,TrialState.COMPLETE,8.397750283425534,2024-06-17 14:52:52.585898,2024-06-17 14:54:15.489686,True,cosine,False,True,8,False,True,False,True,False,True,False,True,False,False,193
194,194,TrialState.COMPLETE,8.397750283425534,2024-06-17 14:52:53.973999,2024-06-17 14:54:17.300221,True,cosine,False,True,8,False,True,False,True,False,True,False,True,False,False,194
195,195,TrialState.COMPLETE,8.397750283425534,2024-06-17 14:52:54.024367,2024-06-17 14:54:21.198034,True,cosine,False,True,8,False,True,False,True,False,True,False,True,False,False,195
196,196,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:53:04.853087,2024-06-17 14:54:25.120917,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,196
197,197,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:53:11.764068,2024-06-17 14:54:28.082190,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,197
198,198,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:53:13.374031,2024-06-17 14:54:26.645287,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,198
199,199,TrialState.COMPLETE,8.325641481896223,2024-06-17 14:53:28.775803,2024-06-17 14:54:32.271527,True,cosine,False,True,7,False,True,False,True,False,True,False,True,False,False,199
