,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
146,146,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:54:22.133363,2024-06-18 06:55:55.664457,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,146
147,147,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:54:25.956495,2024-06-18 06:55:59.822464,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,147
148,148,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:54:26.068753,2024-06-18 06:55:59.402655,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,148
149,149,TrialState.COMPLETE,28.488952382525333,2024-06-18 06:55:07.094718,2024-06-18 06:55:36.587046,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,True,False,149
150,150,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:55:15.686707,2024-06-18 06:56:50.182841,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,150
151,151,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:55:20.756610,2024-06-18 06:56:57.949649,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,151
152,152,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:55:20.793706,2024-06-18 06:56:57.760472,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,152
153,153,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:55:36.734813,2024-06-18 06:57:09.886236,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,153
154,154,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:55:51.322191,2024-06-18 06:57:05.338619,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,154
155,155,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:55:52.087677,2024-06-18 06:57:10.850528,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,155
156,156,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:55:55.887113,2024-06-18 06:57:13.337701,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,156
157,157,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:55:58.659528,2024-06-18 06:57:15.484054,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,157
158,158,TrialState.COMPLETE,9.884443588660904,2024-06-18 06:55:59.527380,2024-06-18 06:57:24.878090,True,log interpolate,True,True,9,False,False,False,True,False,True,False,True,False,False,158
159,159,TrialState.COMPLETE,9.884443588660904,2024-06-18 06:56:00.097176,2024-06-18 06:57:27.781407,True,log interpolate,True,True,9,False,False,False,True,False,True,False,True,False,False,159
160,160,TrialState.COMPLETE,73.0908230603602,2024-06-18 06:56:50.348822,2024-06-18 06:57:00.515452,True,inv interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,160
161,161,TrialState.COMPLETE,73.0908230603602,2024-06-18 06:56:58.035257,2024-06-18 06:57:09.495611,True,inv interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,161
162,162,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:56:58.142802,2024-06-18 06:58:12.442181,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,162
163,163,TrialState.COMPLETE,9.884443588660904,2024-06-18 06:57:00.625579,2024-06-18 06:58:24.407535,True,log interpolate,True,True,9,False,False,False,True,False,True,False,True,False,False,163
164,164,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:57:05.476754,2024-06-18 06:58:22.634573,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,164
165,165,TrialState.COMPLETE,10.167251011051743,2024-06-18 06:57:09.553143,2024-06-18 06:58:28.502497,True,log interpolate,False,True,9,False,False,False,True,False,True,False,True,False,False,165
166,166,TrialState.COMPLETE,9.884443588660904,2024-06-18 06:57:10.035224,2024-06-18 06:58:38.111440,True,log interpolate,True,True,9,False,False,False,True,False,True,False,True,False,False,166
167,167,TrialState.COMPLETE,73.0908281968514,2024-06-18 06:57:11.062507,2024-06-18 06:57:40.197236,True,Q^2 power series,True,True,10,False,False,False,True,False,True,False,True,False,False,167
168,168,TrialState.COMPLETE,73.09082761065939,2024-06-18 06:57:13.420607,2024-06-18 06:57:42.928574,True,Q^2 power series,False,True,10,False,False,False,True,False,True,False,True,False,False,168
169,169,TrialState.COMPLETE,9.954537834865873,2024-06-18 06:57:15.632619,2024-06-18 06:58:51.659167,True,log interpolate,True,True,10,False,False,False,True,False,True,False,True,False,False,169
170,170,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:57:25.111662,2024-06-18 06:58:57.797719,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,170
171,171,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:57:27.847219,2024-06-18 06:59:01.711030,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,171
172,172,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:57:40.320935,2024-06-18 06:59:16.134405,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,172
173,173,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:57:43.071216,2024-06-18 06:59:21.737591,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,173
174,174,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:12.554780,2024-06-18 06:59:45.292768,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,174
175,175,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:22.698621,2024-06-18 07:00:02.365467,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,175
176,176,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:24.477075,2024-06-18 07:00:04.323758,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,176
177,177,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:28.654819,2024-06-18 07:00:02.478821,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,177
178,178,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:38.240308,2024-06-18 07:00:18.593596,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,178
179,179,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:51.841875,2024-06-18 07:00:30.077913,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,179
180,180,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:58:57.955347,2024-06-18 07:00:34.541354,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,180
181,181,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:59:01.906758,2024-06-18 07:00:34.151033,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,181
182,182,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:59:16.350827,2024-06-18 07:00:47.680893,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,182
183,183,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:59:21.853235,2024-06-18 07:00:54.504840,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,183
184,184,TrialState.COMPLETE,9.741255817799685,2024-06-18 06:59:45.451062,2024-06-18 07:01:24.820598,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,184
185,185,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:02.606704,2024-06-18 07:01:33.901328,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,185
186,186,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:02.725846,2024-06-18 07:01:32.788836,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,186
187,187,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:04.462323,2024-06-18 07:01:39.553289,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,187
188,188,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:18.755914,2024-06-18 07:01:55.480344,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,188
189,189,TrialState.COMPLETE,12.95125901099544,2024-06-18 07:00:30.237056,2024-06-18 07:01:39.754844,True,log interpolate,False,True,10,False,False,False,False,False,True,False,True,False,False,189
190,190,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:34.282716,2024-06-18 07:02:07.067210,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,190
191,191,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:34.704063,2024-06-18 07:02:03.910562,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,191
192,192,TrialState.COMPLETE,9.741255817799685,2024-06-18 07:00:47.826328,2024-06-18 07:02:17.652162,True,log interpolate,False,True,10,False,False,False,True,False,True,False,True,False,False,192
193,193,TrialState.COMPLETE,13.470321012275042,2024-06-18 07:00:54.731063,2024-06-18 07:01:51.120076,True,log interpolate,False,True,11,False,False,False,False,False,True,False,True,False,False,193
194,194,TrialState.COMPLETE,13.470321012275042,2024-06-18 07:01:25.025275,2024-06-18 07:02:16.812865,True,log interpolate,False,True,11,False,False,False,False,False,True,False,True,False,False,194
195,195,TrialState.COMPLETE,13.470321012275042,2024-06-18 07:01:32.918870,2024-06-18 07:02:21.300957,True,log interpolate,False,True,11,False,False,False,False,False,True,False,True,False,False,195
196,196,TrialState.COMPLETE,29.692326325552454,2024-06-18 07:01:34.123105,2024-06-18 07:02:02.838670,True,log interpolate,False,True,11,False,False,False,False,False,True,False,True,True,False,196
197,197,TrialState.COMPLETE,29.692326325552454,2024-06-18 07:01:39.817121,2024-06-18 07:02:08.956030,True,log interpolate,False,True,11,False,False,False,True,False,True,False,True,True,False,197
198,198,TrialState.COMPLETE,10.438740308811429,2024-06-18 07:01:39.997223,2024-06-18 07:02:28.068941,True,log interpolate,False,True,11,False,False,False,True,False,True,False,True,False,False,198
199,199,TrialState.COMPLETE,10.438740308811429,2024-06-18 07:01:51.370897,2024-06-18 07:02:31.099854,True,log interpolate,False,True,11,False,False,False,True,False,True,False,True,False,False,199
