,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
146,146,TrialState.COMPLETE,11.693344437817164,2024-06-18 01:47:59.325046,2024-06-18 01:49:16.238219,True,chebyschev,True,True,7,True,False,True,False,True,False,False,True,False,True,146
147,147,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:48:00.192643,2024-06-18 01:49:22.266366,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,147
148,148,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:48:23.880431,2024-06-18 01:49:39.427977,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,148
149,149,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:48:31.631531,2024-06-18 01:49:45.904257,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,149
150,150,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:48:36.721157,2024-06-18 01:49:55.706496,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,150
151,151,TrialState.COMPLETE,11.693344437817164,2024-06-18 01:48:42.073137,2024-06-18 01:50:00.979152,True,chebyschev,True,True,7,True,False,True,False,True,False,False,True,False,True,151
152,152,TrialState.COMPLETE,11.693344437817164,2024-06-18 01:49:11.925323,2024-06-18 01:50:29.521717,True,chebyschev,True,True,7,True,False,True,False,True,False,False,True,False,True,152
153,153,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:49:16.128917,2024-06-18 01:50:33.405573,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,153
154,154,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:49:16.382058,2024-06-18 01:50:32.140027,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,154
155,155,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:49:17.882627,2024-06-18 01:50:40.506822,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,155
156,156,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:49:22.329296,2024-06-18 01:50:46.685720,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,156
157,157,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:49:39.548245,2024-06-18 01:50:59.724325,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,157
158,158,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:49:46.002696,2024-06-18 01:50:58.201691,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,158
159,159,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:49:55.852324,2024-06-18 01:51:06.168923,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,159
160,160,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:50:01.121153,2024-06-18 01:51:18.195821,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,160
161,161,TrialState.COMPLETE,11.682005772437236,2024-06-18 01:50:29.644114,2024-06-18 01:51:37.895067,True,chebyschev,True,True,8,True,False,True,False,True,False,False,True,False,True,161
162,162,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:50:32.201318,2024-06-18 01:51:37.926480,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,162
163,163,TrialState.COMPLETE,14.914526978041426,2024-06-18 01:50:33.573242,2024-06-18 01:51:42.737501,True,chebyschev,True,True,9,True,False,True,False,True,False,False,True,False,True,163
164,164,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:50:40.663336,2024-06-18 01:51:43.647996,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,164
165,165,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:50:46.761831,2024-06-18 01:51:51.749209,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,165
166,166,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:50:58.296552,2024-06-18 01:51:55.780729,True,chebyschev,True,True,9,True,False,True,False,True,True,True,True,False,True,166
167,167,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:50:59.771290,2024-06-18 01:52:02.219828,True,chebyschev,True,True,9,True,False,True,False,True,True,True,True,False,True,167
168,168,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:51:06.239219,2024-06-18 01:52:10.959130,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,168
169,169,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:51:18.284047,2024-06-18 01:52:22.633828,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,169
170,170,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:51:38.060735,2024-06-18 01:52:39.179925,True,chebyschev,True,True,9,True,False,True,False,True,True,True,True,False,True,170
171,171,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:51:38.121615,2024-06-18 01:52:46.175248,True,chebyschev,True,True,9,True,False,True,False,True,True,False,True,False,True,171
172,172,TrialState.COMPLETE,14.997042560014554,2024-06-18 01:51:42.857201,2024-06-18 01:52:43.536046,True,chebyschev,True,True,9,True,False,True,False,True,True,True,True,False,True,172
173,173,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:51:43.793348,2024-06-18 01:53:06.769692,True,chebyschev,True,True,7,True,False,True,False,True,True,True,True,False,True,173
174,174,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:51:51.808619,2024-06-18 01:53:14.510210,True,chebyschev,True,True,7,True,False,True,False,True,True,True,True,False,True,174
175,175,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:51:55.867441,2024-06-18 01:53:15.374324,True,chebyschev,True,True,7,True,False,True,False,True,True,False,True,False,True,175
176,176,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:52:02.368287,2024-06-18 01:53:19.520516,True,chebyschev,True,True,7,True,False,True,False,True,True,False,True,False,True,176
177,177,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:52:11.048570,2024-06-18 01:53:24.634587,True,chebyschev,True,True,7,True,False,True,False,True,True,False,True,False,True,177
178,178,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:52:22.725275,2024-06-18 01:53:35.474820,True,chebyschev,True,True,7,True,False,True,False,True,True,False,True,False,True,178
179,179,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:52:39.248055,2024-06-18 01:53:59.910476,True,chebyschev,True,True,7,True,False,True,False,True,True,False,True,False,True,179
180,180,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:52:43.643667,2024-06-18 01:54:04.179781,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,180
181,181,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:52:46.355104,2024-06-18 01:54:09.580810,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,181
182,182,TrialState.COMPLETE,11.598849993842624,2024-06-18 01:53:06.845121,2024-06-18 01:54:20.141654,True,chebyschev,True,True,7,True,False,True,False,True,True,True,True,False,True,182
183,183,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:53:14.602210,2024-06-18 01:54:40.597085,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,False,True,183
184,184,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:53:15.548076,2024-06-18 01:54:31.314311,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,False,True,184
185,185,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:53:19.611153,2024-06-18 01:54:39.226730,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,185
186,186,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:53:24.857089,2024-06-18 01:54:44.428269,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,186
187,187,TrialState.COMPLETE,84.4210816784145,2024-06-18 01:53:35.539066,2024-06-18 01:54:04.019997,True,Q^2 power series,True,True,8,True,False,True,False,True,True,False,True,False,True,187
188,188,TrialState.COMPLETE,84.4210816784145,2024-06-18 01:54:00.144283,2024-06-18 01:54:23.918460,True,Q^2 power series,True,True,8,True,False,True,False,True,True,False,True,False,True,188
189,189,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:04.292096,2024-06-18 01:55:20.500253,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,189
190,190,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:04.342108,2024-06-18 01:55:23.292761,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,190
191,191,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:09.750620,2024-06-18 01:55:25.963000,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,191
192,192,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:20.217049,2024-06-18 01:55:37.144154,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,192
193,193,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:24.008317,2024-06-18 01:55:42.081444,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,193
194,194,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:31.452884,2024-06-18 01:55:44.379223,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,194
195,195,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:39.324238,2024-06-18 01:55:49.918908,True,chebyschev,True,True,8,True,False,True,False,True,True,False,True,False,True,195
196,196,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:54:40.822591,2024-06-18 01:55:49.815384,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,False,True,196
197,197,TrialState.COMPLETE,19.863317015438138,2024-06-18 01:54:44.580253,2024-06-18 01:55:08.651864,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,True,True,197
198,198,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:55:08.797727,2024-06-18 01:56:01.542688,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,False,True,198
199,199,TrialState.COMPLETE,11.217016254204227,2024-06-18 01:55:20.614517,2024-06-18 01:56:04.985394,True,chebyschev,True,True,8,True,False,True,False,True,True,True,True,False,True,199
