"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.337809
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",   -139.39
"Instparm: V",     74.12
"Instparm: W",      5.00
"Instparm: X",      2.84
"Instparm: Y",     -0.58
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.04
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -371.96
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.04
"x","y_obs","weight","y_calc","y_bkg","Q"
12.66,922.82,0.00108,869.639,719.875,0.923
12.67,1012.115,0.00099,863.175,719.702,0.924
12.68,987.29,0.00101,867.337,719.53,0.925
12.69,912.638,0.0011,882.378,719.357,0.925
12.7,907.332,0.0011,908.92,719.184,0.926
12.71,931.317,0.00107,947.633,719.011,0.927
12.72,973.95,0.00103,998.769,718.838,0.928
12.73,1007.288,0.00099,1061.59,718.665,0.928
12.74,981.415,0.00102,1133.812,718.492,0.929
12.75,994.6,0.00101,1210.961,718.319,0.93
12.76,1090.33,0.00092,1285.865,718.146,0.93
12.77,1121.3,0.00089,1348.893,717.973,0.931
12.78,1157.83,0.00086,1390.029,717.8,0.932
12.79,1201.142,0.00083,1402.588,717.627,0.932
12.8,1146.39,0.00087,1385.561,717.454,0.933
12.81,1148.543,0.00087,1342.569,717.281,0.934
12.82,1124.213,0.00089,1279.844,717.108,0.935
12.83,1087.565,0.00092,1205.208,716.935,0.935
12.84,1058.848,0.00094,1126.87,716.762,0.936
12.85,1042.763,0.00096,1051.758,716.589,0.937
12.86,1029.438,0.00097,984.526,716.416,0.937
12.87,960.685,0.00104,927.56,716.244,0.938
12.88,959.16,0.00104,881.474,716.071,0.939
12.89,939.607,0.00106,845.676,715.898,0.94
12.9,878.008,0.00114,818.885,715.725,0.94
12.91,881.763,0.00113,799.54,715.552,0.941
12.92,870.88,0.00115,786.105,715.379,0.942
12.93,821.962,0.00122,777.26,715.206,0.942
12.94,749.555,0.00133,771.978,715.033,0.943
12.95,746.465,0.00134,769.528,714.86,0.944
12.96,763.125,0.00131,769.406,714.687,0.944
12.97,748.305,0.00134,771.25,714.514,0.945
12.98,756.442,0.00132,774.737,714.341,0.946
12.99,770.48,0.0013,779.489,714.168,0.947
13.0,747.15,0.00134,784.983,713.995,0.947
13.01,737.383,0.00136,790.48,713.822,0.948
13.02,817.737,0.00122,795.035,713.649,0.949
13.03,803.41,0.00124,797.676,713.476,0.949
13.04,785.497,0.00127,797.741,713.303,0.95
13.05,765.06,0.00131,795.097,713.13,0.951
13.06,775.653,0.00129,790.048,712.957,0.952
13.07,800.857,0.00125,783.15,712.785,0.952
13.08,733.712,0.00136,775.109,712.612,0.953
13.09,744.58,0.00134,766.683,712.439,0.954
13.1,771.55,0.0013,758.533,712.266,0.954
13.11,784.467,0.00127,751.117,712.093,0.955
13.12,807.457,0.00124,744.684,711.92,0.956
13.13,779.567,0.00128,739.308,711.747,0.957
13.14,749.235,0.00133,734.95,711.574,0.957
13.15,748.523,0.00134,731.492,711.401,0.958
13.16,739.63,0.00135,728.784,711.228,0.959
13.17,759.982,0.00132,726.671,711.055,0.959
13.18,769.255,0.0013,725.009,710.882,0.96
13.19,751.888,0.00133,723.678,710.709,0.961
13.2,785.455,0.00127,722.583,710.536,0.961
13.21,804.42,0.00124,721.657,710.363,0.962
13.22,749.85,0.00133,720.851,710.19,0.963
13.23,692.038,0.00145,720.132,710.017,0.964
13.24,749.64,0.00133,719.478,709.844,0.964
13.25,770.0,0.0013,718.876,709.671,0.965
13.26,777.727,0.00129,718.315,709.499,0.966
13.27,774.852,0.00129,717.789,709.326,0.966
13.28,793.915,0.00126,717.293,709.153,0.967
13.29,800.0,0.00125,716.823,708.98,0.968
13.3,753.753,0.00133,716.376,708.807,0.969
13.31,701.485,0.00143,715.949,708.634,0.969
13.32,718.227,0.00139,715.541,708.461,0.97
13.33,762.567,0.00131,715.149,708.288,0.971
13.34,760.52,0.00131,714.773,708.115,0.971
13.35,718.25,0.00139,714.41,707.942,0.972
13.36,675.955,0.00148,714.06,707.769,0.973
13.37,687.128,0.00146,713.721,707.596,0.973
13.38,754.678,0.00133,713.393,707.423,0.974
13.39,740.128,0.00135,713.074,707.25,0.975
13.4,709.577,0.00141,712.765,707.077,0.976
13.41,708.435,0.00141,712.464,706.904,0.976
13.42,727.845,0.00137,712.17,706.731,0.977
13.43,781.74,0.00128,711.884,706.558,0.978
13.44,763.567,0.00131,711.604,706.385,0.978
13.45,738.067,0.00135,711.331,706.212,0.979
13.46,710.45,0.00141,711.064,706.04,0.98
13.47,738.908,0.00135,710.802,705.867,0.981
13.48,765.235,0.00131,710.562,705.694,0.981
13.49,744.622,0.00134,710.31,705.521,0.982
13.5,749.347,0.00133,710.063,705.348,0.983
13.51,748.265,0.00134,709.821,705.175,0.983
13.52,749.2,0.00133,709.583,705.002,0.984
13.53,790.495,0.00127,709.357,704.829,0.985
13.54,800.805,0.00125,709.127,704.656,0.985
13.55,789.89,0.00127,708.901,704.483,0.986
13.56,771.513,0.0013,708.678,704.31,0.987
13.57,746.472,0.00134,708.459,704.137,0.988
13.58,742.523,0.00135,708.267,703.964,0.988
13.59,715.605,0.0014,708.055,703.791,0.989
13.6,739.415,0.00135,707.845,703.618,0.99
13.61,755.035,0.00132,707.639,703.445,0.99
13.62,756.668,0.00132,707.435,703.272,0.991
13.63,736.555,0.00136,707.235,703.099,0.992
13.64,664.683,0.0015,707.049,702.926,0.993
13.65,686.013,0.00146,706.854,702.754,0.993
13.66,700.0,0.00143,706.662,702.581,0.994
13.67,730.085,0.00137,706.473,702.408,0.995
13.68,727.472,0.00137,706.287,702.235,0.995
13.69,723.332,0.00138,706.103,702.062,0.996
13.7,730.84,0.00137,705.922,701.889,0.997
13.71,725.832,0.00138,705.743,701.716,0.998
13.72,700.845,0.00143,705.567,701.543,0.998
13.73,725.793,0.00138,705.394,701.37,0.999
13.74,766.607,0.0013,705.224,701.197,1.0
13.75,754.225,0.00133,705.057,701.024,1.0
13.76,696.832,0.00144,704.893,700.851,1.001
13.77,675.02,0.00148,704.731,700.678,1.002
13.78,673.332,0.00149,704.573,700.505,1.002
13.79,730.525,0.00137,704.443,700.332,1.003
13.8,702.788,0.00142,704.291,700.159,1.004
13.81,718.947,0.00139,704.143,699.986,1.005
13.82,821.812,0.00122,703.998,699.813,1.005
13.83,801.26,0.00125,703.856,699.64,1.006
13.84,713.95,0.0014,703.719,699.468,1.007
13.85,729.62,0.00137,703.599,699.295,1.007
13.86,706.215,0.00142,703.47,699.122,1.008
13.87,705.697,0.00142,703.346,698.949,1.009
13.88,712.47,0.0014,703.227,698.776,1.01
13.89,735.558,0.00136,703.114,698.603,1.01
13.9,738.398,0.00135,703.006,698.43,1.011
13.91,731.735,0.00137,702.905,698.257,1.012
13.92,725.072,0.00138,702.81,698.084,1.012
13.93,747.957,0.00134,702.723,697.911,1.013
13.94,761.587,0.00131,702.644,697.738,1.014
13.95,751.04,0.00133,702.575,697.565,1.014
13.96,741.753,0.00135,702.515,697.392,1.015
13.97,698.26,0.00143,702.466,697.219,1.016
13.98,695.602,0.00144,702.43,697.046,1.017
13.99,697.548,0.00143,702.408,696.873,1.017
14.0,699.117,0.00143,702.424,696.7,1.018
14.01,726.933,0.00138,702.436,696.527,1.019
14.02,702.415,0.00142,702.468,696.354,1.019
14.03,680.22,0.00147,702.525,696.181,1.02
14.04,657.122,0.00152,702.608,696.009,1.021
14.05,662.207,0.00151,702.735,695.836,1.022
14.06,722.778,0.00138,702.889,695.663,1.022
14.07,701.89,0.00142,703.151,695.49,1.023
14.08,715.9,0.0014,703.413,695.317,1.024
14.09,704.758,0.00142,703.756,695.144,1.024
14.1,691.803,0.00145,704.211,694.971,1.025
14.11,743.477,0.00135,704.833,694.798,1.026
14.12,692.893,0.00144,705.659,694.578,1.026
14.13,644.822,0.00155,706.685,694.145,1.027
14.14,702.155,0.00142,708.256,693.712,1.028
14.15,746.058,0.00134,710.669,693.278,1.029
14.16,687.94,0.00145,714.259,692.845,1.029
