"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.198625
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    326.29
"Instparm: V",   -219.25
"Instparm: W",     46.60
"Instparm: X",      1.88
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -259.81
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.14
"x","y_obs","weight","y_calc","y_bkg","Q"
12.47,722.88,0.00138,736.735,727.08,0.9
12.48,780.678,0.00128,739.224,726.604,0.901
12.49,731.258,0.00137,742.559,726.127,0.901
12.5,708.575,0.00141,746.842,725.651,0.902
12.51,730.93,0.00137,752.126,725.175,0.903
12.52,712.418,0.0014,758.393,724.698,0.904
12.53,752.445,0.00133,765.529,724.222,0.904
12.54,744.495,0.00134,773.315,723.746,0.905
12.55,761.518,0.00131,781.411,723.269,0.906
12.56,777.42,0.00129,789.364,722.792,0.906
12.57,774.628,0.00129,796.627,722.316,0.907
12.58,770.648,0.0013,802.6,721.839,0.908
12.59,783.418,0.00128,806.716,721.362,0.908
12.6,741.075,0.00135,808.544,720.886,0.909
12.61,748.763,0.00134,807.879,720.409,0.91
12.62,747.975,0.00134,804.77,719.932,0.911
12.63,762.73,0.00131,799.495,719.455,0.911
12.64,830.883,0.0012,792.5,718.978,0.912
12.65,841.317,0.00119,784.336,718.501,0.913
12.66,821.293,0.00122,775.577,718.024,0.913
12.67,752.562,0.00133,766.755,717.547,0.914
12.68,736.668,0.00136,758.317,717.07,0.915
12.69,752.673,0.00133,750.604,716.593,0.916
12.7,711.34,0.00141,743.843,716.116,0.916
12.71,697.335,0.00143,738.164,715.638,0.917
12.72,723.298,0.00138,733.61,715.161,0.918
12.73,724.678,0.00138,730.161,714.684,0.918
12.74,707.372,0.00141,727.75,714.206,0.919
12.75,729.918,0.00137,726.282,713.729,0.92
12.76,779.175,0.00128,725.645,713.252,0.921
12.77,774.067,0.00129,725.713,712.774,0.921
12.78,698.352,0.00143,726.356,712.297,0.922
12.79,658.783,0.00152,727.43,711.819,0.923
12.8,695.74,0.00144,728.78,711.342,0.923
12.81,802.025,0.00125,730.237,710.864,0.924
12.82,776.367,0.00129,731.619,710.387,0.925
12.83,736.878,0.00136,732.741,709.909,0.925
12.84,714.135,0.0014,733.428,709.432,0.926
12.85,688.86,0.00145,733.548,708.954,0.927
12.86,699.18,0.00143,733.028,708.476,0.928
12.87,708.612,0.00141,731.868,707.999,0.928
12.88,765.393,0.00131,730.133,707.521,0.929
12.89,785.273,0.00127,727.935,707.043,0.93
12.9,726.072,0.00138,725.417,706.565,0.93
12.91,641.545,0.00156,722.735,706.088,0.931
12.92,689.115,0.00145,720.035,705.61,0.932
12.93,751.372,0.00133,717.442,705.132,0.933
12.94,779.102,0.00128,715.052,704.654,0.933
12.95,722.925,0.00138,712.935,704.176,0.934
12.96,711.918,0.0014,711.133,703.698,0.935
12.97,710.71,0.00141,709.665,703.221,0.935
12.98,691.648,0.00145,708.536,702.743,0.936
12.99,676.188,0.00148,707.737,702.265,0.937
13.0,668.097,0.0015,707.252,701.787,0.937
13.01,700.685,0.00143,707.06,701.309,0.938
13.02,702.155,0.00142,707.135,700.831,0.939
13.03,757.497,0.00132,707.446,700.353,0.94
13.04,671.467,0.00149,707.957,699.875,0.94
13.05,674.658,0.00148,708.619,699.397,0.941
13.06,693.768,0.00144,709.374,698.919,0.942
13.07,667.987,0.0015,710.15,698.441,0.942
13.08,683.45,0.00146,710.863,697.963,0.943
13.09,749.888,0.00133,711.418,697.485,0.944
13.1,727.633,0.00137,711.72,697.007,0.945
13.11,706.265,0.00142,711.693,696.529,0.945
13.12,698.135,0.00143,711.29,696.051,0.946
13.13,722.64,0.00138,710.504,695.573,0.947
13.14,730.0,0.00137,709.367,695.095,0.947
13.15,698.872,0.00143,707.937,694.617,0.948
13.16,705.555,0.00142,706.293,694.139,0.949
13.17,741.09,0.00135,704.518,693.661,0.95
13.18,716.342,0.0014,702.696,693.183,0.95
13.19,688.555,0.00145,700.895,692.705,0.951
13.2,709.192,0.00141,699.172,692.227,0.952
13.21,703.745,0.00142,697.562,691.749,0.952
13.22,658.68,0.00152,696.09,691.271,0.953
13.23,641.505,0.00156,694.763,690.793,0.954
13.24,634.842,0.00158,693.579,690.315,0.954
13.25,615.29,0.00163,692.529,689.838,0.955
13.26,633.183,0.00158,691.597,689.36,0.956
13.27,652.872,0.00153,690.766,688.882,0.957
13.28,669.53,0.00149,690.017,688.404,0.957
13.29,711.898,0.0014,689.334,687.926,0.958
13.3,684.793,0.00146,688.701,687.448,0.959
13.31,670.765,0.00149,688.106,686.97,0.959
13.32,680.265,0.00147,687.539,686.492,0.96
13.33,719.235,0.00139,686.993,686.014,0.961
13.34,683.87,0.00146,686.46,685.537,0.962
13.35,693.05,0.00144,685.939,685.059,0.962
13.36,705.12,0.00142,685.425,684.581,0.963
13.37,686.205,0.00146,684.916,684.103,0.964
13.38,641.66,0.00156,684.412,683.625,0.964
13.39,627.445,0.00159,683.912,683.148,0.965
13.4,639.43,0.00156,683.414,682.67,0.966
13.41,648.435,0.00154,682.918,682.192,0.966
13.42,637.253,0.00157,682.424,681.715,0.967
13.43,651.168,0.00154,681.932,681.237,0.968
13.44,669.398,0.00149,681.442,680.759,0.969
13.45,645.345,0.00155,680.953,680.282,0.969
13.46,646.837,0.00155,680.465,679.804,0.97
13.47,637.295,0.00157,679.979,679.327,0.971
13.48,640.952,0.00156,679.493,678.849,0.971
13.49,656.023,0.00152,679.009,678.372,0.972
13.5,670.145,0.00149,678.525,677.894,0.973
13.51,675.867,0.00148,678.043,677.417,0.974
13.52,701.992,0.00142,677.561,676.94,0.974
13.53,679.63,0.00147,677.098,676.462,0.975
13.54,647.237,0.00155,676.617,675.985,0.976
13.55,685.495,0.00146,676.138,675.508,0.976
13.56,697.475,0.00143,675.659,675.03,0.977
13.57,691.617,0.00145,675.181,674.553,0.978
13.58,695.045,0.00144,674.712,674.076,0.978
13.59,631.128,0.00158,674.235,673.599,0.979
13.6,632.673,0.00158,673.759,673.122,0.98
13.61,665.173,0.0015,673.283,672.645,0.981
13.62,683.395,0.00146,672.808,672.168,0.981
13.63,679.125,0.00147,672.334,671.691,0.982
13.64,631.447,0.00158,671.86,671.214,0.983
13.65,649.303,0.00154,671.387,670.737,0.983
13.66,654.982,0.00153,670.914,670.26,0.984
13.67,635.783,0.00157,670.442,669.783,0.985
13.68,609.957,0.00164,669.97,669.307,0.986
13.69,600.83,0.00166,669.499,668.83,0.986
13.7,650.04,0.00154,669.029,668.353,0.987
13.71,651.665,0.00153,668.559,667.877,0.988
13.72,659.16,0.00152,668.09,667.4,0.988
13.73,728.253,0.00137,667.622,666.924,0.989
13.74,754.99,0.00132,667.154,666.447,0.99
13.75,684.357,0.00146,666.695,665.971,0.99
13.76,667.475,0.0015,666.229,665.494,0.991
13.77,702.37,0.00142,665.763,665.018,0.992
13.78,685.962,0.00146,665.299,664.542,0.993
13.79,671.692,0.00149,664.835,664.066,0.993
13.8,692.362,0.00144,664.376,663.589,0.994
13.81,675.17,0.00148,663.914,663.113,0.995
13.82,651.778,0.00153,663.47,662.637,0.995
13.83,683.862,0.00146,663.01,662.161,0.996
13.84,664.452,0.0015,662.552,661.686,0.997
13.85,613.715,0.00163,662.094,661.21,0.998
13.86,604.95,0.00165,661.638,660.734,0.998
13.87,646.23,0.00155,661.191,660.258,0.999
13.88,662.47,0.00151,660.738,659.783,1.0
13.89,650.987,0.00154,660.286,659.307,1.0
13.9,604.717,0.00165,659.836,658.831,1.001
13.91,644.247,0.00155,659.387,658.356,1.002
13.92,673.19,0.00149,658.94,657.881,1.003
13.93,627.42,0.00159,658.496,657.405,1.003
13.94,578.013,0.00173,658.054,656.93,1.004
13.95,571.585,0.00175,657.614,656.455,1.005
13.96,612.648,0.00163,657.177,655.98,1.005
13.97,611.935,0.00163,656.743,655.505,1.006
13.98,648.378,0.00154,656.312,655.03,1.007
13.99,687.852,0.00145,655.885,654.555,1.007
14.0,650.115,0.00154,655.462,654.08,1.008
14.01,643.128,0.00155,655.043,653.605,1.009
14.02,658.9,0.00152,654.629,653.13,1.01
14.03,687.783,0.00145,654.221,652.656,1.01
14.04,686.895,0.00146,653.819,652.181,1.011
14.05,676.01,0.00148,653.424,651.707,1.012
14.06,687.97,0.00145,653.037,651.232,1.012
14.07,639.7,0.00156,652.66,650.758,1.013
14.08,607.82,0.00165,652.293,650.284,1.014
14.09,644.717,0.00155,651.94,649.81,1.015
14.1,623.513,0.0016,651.605,649.336,1.015
14.11,610.0,0.00164,651.293,648.862,1.016
14.12,651.293,0.00154,651.013,648.388,1.017
14.13,707.93,0.00141,650.777,647.914,1.017
14.14,725.76,0.00138,650.607,647.44,1.018
14.15,658.803,0.00152,650.532,646.967,1.019
14.16,604.27,0.00165,650.595,646.493,1.019
14.17,615.115,0.00163,650.854,646.02,1.02
14.18,681.375,0.00147,651.387,645.546,1.021
14.19,669.5,0.00149,652.295,645.073,1.022
14.2,615.615,0.00162,653.692,644.6,1.022
14.21,602.413,0.00166,655.711,644.127,1.023
14.22,632.27,0.00158,658.487,643.654,1.024
14.23,672.247,0.00149,662.146,643.181,1.024
14.24,678.518,0.00147,666.781,642.708,1.025
14.25,659.825,0.00152,672.427,642.235,1.026
14.26,638.908,0.00157,679.048,641.762,1.027
14.27,630.93,0.00158,686.502,641.29,1.027
14.28,632.4,0.00158,694.537,640.817,1.028
14.29,654.923,0.00153,702.773,640.345,1.029
14.3,663.332,0.00151,710.708,639.873,1.029
14.31,660.938,0.00151,717.74,639.401,1.03
14.32,616.918,0.00162,723.235,638.928,1.031
14.33,647.832,0.00154,726.632,638.457,1.031
14.34,683.395,0.00146,727.574,637.985,1.032
14.35,697.165,0.00143,725.961,637.513,1.033
14.36,678.523,0.00147,721.957,637.041,1.034
14.37,681.923,0.00147,715.914,636.57,1.034
14.38,643.778,0.00155,708.326,636.098,1.035
14.39,593.335,0.00169,699.76,635.627,1.036
14.4,591.895,0.00169,690.784,635.156,1.036
14.41,615.685,0.00162,681.902,634.685,1.037
14.42,637.585,0.00157,673.511,634.214,1.038
14.43,674.19,0.00148,665.886,633.743,1.039
14.44,686.668,0.00146,659.186,633.272,1.039
14.45,629.785,0.00159,653.469,632.801,1.04
14.46,616.14,0.00162,648.712,632.331,1.041
14.47,620.0,0.00161,644.84,631.86,1.041
14.48,631.822,0.00158,641.738,631.39,1.042
14.49,660.295,0.00151,639.28,630.92,1.043
14.5,613.335,0.00163,637.339,630.449,1.043
14.51,604.155,0.00166,635.798,629.979,1.044
14.52,659.505,0.00152,634.558,629.51,1.045
14.53,649.378,0.00154,633.537,629.04,1.046
14.54,577.822,0.00173,632.674,628.57,1.046
14.55,553.332,0.00181,631.922,628.101,1.047
14.56,569.785,0.00176,631.248,627.631,1.048
14.57,637.722,0.00157,630.629,627.162,1.048
14.58,618.75,0.00162,630.049,626.693,1.049
14.59,611.722,0.00163,629.5,626.224,1.05
14.6,621.352,0.00161,628.973,625.755,1.051
14.61,649.085,0.00154,628.466,625.286,1.051
14.62,648.305,0.00154,627.976,624.817,1.052
14.63,643.332,0.00155,627.5,624.349,1.053
14.64,617.643,0.00162,627.038,623.88,1.053
14.65,594.997,0.00168,626.589,623.412,1.054
14.66,587.668,0.0017,626.153,622.944,1.055
14.67,630.938,0.00158,625.73,622.476,1.055
14.68,647.673,0.00154,625.348,622.008,1.056
14.69,604.793,0.00165,624.952,621.54,1.057
14.7,600.612,0.00166,624.571,621.072,1.058
14.71,634.538,0.00158,624.206,620.605,1.058
14.72,621.138,0.00161,623.859,620.138,1.059
14.73,626.232,0.0016,623.545,619.67,1.06
14.74,633.332,0.00158,623.241,619.203,1.06
14.75,603.235,0.00166,622.964,618.736,1.061
14.76,601.567,0.00166,622.72,618.269,1.062
14.77,622.847,0.00161,622.514,617.803,1.063
14.78,597.663,0.00167,622.356,617.336,1.063
14.79,578.717,0.00173,622.256,616.87,1.064
14.8,597.42,0.00167,622.227,616.403,1.065
14.81,590.538,0.00169,622.284,615.937,1.065
14.82,585.635,0.00171,622.444,615.471,1.066
14.83,595.867,0.00168,622.766,615.005,1.067
14.84,600.0,0.00167,623.196,614.54,1.067
14.85,595.408,0.00168,623.794,614.074,1.068
14.86,623.168,0.0016,624.586,613.609,1.069
14.87,627.495,0.00159,625.593,613.143,1.07
14.88,614.168,0.00163,626.837,612.678,1.07
14.89,552.768,0.00181,628.352,612.213,1.071
14.9,586.143,0.00171,630.111,611.748,1.072
14.91,633.905,0.00158,632.135,611.284,1.072
14.92,652.467,0.00153,634.414,610.819,1.073
