"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.454615
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     18.89
"Instparm: W",     21.87
"Instparm: X",      2.43
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.01
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -599.37
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.06
"x","y_obs","weight","y_calc","y_bkg","Q"
14.45,826.742,0.00121,723.504,718.547,1.058
14.46,779.74,0.00128,722.865,718.295,1.059
14.47,723.102,0.00138,722.333,718.044,1.059
14.48,704.303,0.00142,721.882,717.794,1.06
14.49,757.678,0.00132,721.491,717.544,1.061
14.5,780.0,0.00128,721.144,717.295,1.062
14.51,763.485,0.00131,720.829,717.046,1.062
14.52,754.31,0.00133,720.537,716.798,1.063
14.53,793.378,0.00126,720.264,716.55,1.064
14.54,753.51,0.00133,720.004,716.303,1.064
14.55,730.0,0.00137,719.756,716.056,1.065
14.56,748.8,0.00134,719.519,715.81,1.066
14.57,697.96,0.00143,719.29,715.564,1.066
14.58,645.175,0.00155,719.07,715.318,1.067
14.59,649.745,0.00154,718.858,715.073,1.068
14.6,694.153,0.00144,718.655,714.829,1.069
14.61,717.023,0.00139,718.461,714.585,1.069
14.62,696.607,0.00144,718.277,714.341,1.07
14.63,719.39,0.00139,718.102,714.098,1.071
14.64,740.34,0.00135,717.937,713.856,1.071
14.65,736.332,0.00136,717.784,713.613,1.072
14.66,793.96,0.00126,717.643,713.371,1.073
14.67,782.72,0.00128,717.515,713.13,1.074
14.68,750.37,0.00133,717.404,712.889,1.074
14.69,747.985,0.00134,717.309,712.648,1.075
14.7,747.675,0.00134,717.235,712.408,1.076
14.71,737.375,0.00136,717.186,712.168,1.076
14.72,726.37,0.00138,717.168,711.928,1.077
14.73,772.033,0.0013,717.192,711.689,1.078
14.74,742.357,0.00135,717.27,711.45,1.078
14.75,715.37,0.0014,717.424,711.212,1.079
14.76,736.467,0.00136,717.686,710.973,1.08
14.77,744.355,0.00134,718.1,710.736,1.081
14.78,738.715,0.00135,718.729,710.498,1.081
14.79,736.668,0.00136,719.656,710.261,1.082
14.8,743.585,0.00134,720.99,710.024,1.083
14.81,785.837,0.00127,722.862,709.788,1.083
14.82,764.192,0.00131,725.426,709.551,1.084
14.83,712.16,0.0014,728.851,709.315,1.085
14.84,758.73,0.00132,733.304,709.08,1.086
14.85,798.15,0.00125,738.934,708.844,1.086
14.86,803.332,0.00124,745.847,708.609,1.087
14.87,807.92,0.00124,754.077,708.375,1.088
14.88,816.872,0.00122,763.56,708.14,1.088
14.89,803.975,0.00124,774.108,707.906,1.089
14.9,796.668,0.00126,785.394,707.672,1.09
14.91,794.38,0.00126,796.93,707.438,1.09
14.92,736.24,0.00136,808.078,707.205,1.091
14.93,744.227,0.00134,818.074,706.971,1.092
14.94,757.72,0.00132,826.111,706.738,1.093
14.95,745.275,0.00134,831.489,706.506,1.093
14.96,749.105,0.00133,833.77,706.273,1.094
14.97,807.92,0.00124,832.869,706.041,1.095
14.98,778.793,0.00128,829.042,705.809,1.095
14.99,807.83,0.00124,822.808,705.577,1.096
15.0,772.075,0.0013,814.877,705.345,1.097
15.01,745.6,0.00134,806.08,705.114,1.098
15.02,739.872,0.00135,797.274,704.882,1.098
15.03,714.035,0.0014,789.243,704.651,1.099
15.04,764.388,0.00131,782.625,704.42,1.1
15.05,793.332,0.00126,777.866,704.19,1.1
15.06,768.5,0.0013,775.202,703.959,1.101
15.07,765.69,0.00131,774.659,703.729,1.102
15.08,776.763,0.00129,776.056,703.498,1.102
15.09,786.755,0.00127,779.026,703.268,1.103
15.1,778.75,0.00128,783.029,703.038,1.104
15.11,804.808,0.00124,787.394,702.809,1.105
15.12,828.985,0.00121,791.37,702.579,1.105
15.13,837.822,0.00119,794.228,702.35,1.106
15.14,799.638,0.00125,795.383,702.12,1.107
15.15,771.038,0.0013,794.493,701.891,1.107
15.16,759.95,0.00132,791.491,701.662,1.108
15.17,756.668,0.00132,786.536,701.433,1.109
15.18,787.955,0.00127,779.953,701.204,1.11
15.19,812.265,0.00123,772.188,700.975,1.11
15.2,776.508,0.00129,763.746,700.747,1.111
15.21,770.043,0.0013,755.122,700.518,1.112
15.22,776.668,0.00129,746.745,700.29,1.112
15.23,765.54,0.00131,738.943,700.061,1.113
15.24,760.0,0.00132,731.932,699.833,1.114
15.25,711.125,0.00141,725.829,699.605,1.114
15.26,699.985,0.00143,720.663,699.377,1.115
15.27,753.24,0.00133,716.396,699.149,1.116
15.28,772.235,0.00129,712.995,698.921,1.117
15.29,736.793,0.00136,710.253,698.693,1.117
15.3,686.82,0.00146,708.099,698.466,1.118
15.31,692.1,0.00144,706.415,698.238,1.119
15.32,714.375,0.0014,705.096,698.01,1.119
15.33,706.763,0.00141,704.051,697.783,1.12
15.34,706.612,0.00142,703.231,697.555,1.121
15.35,758.452,0.00132,702.532,697.328,1.122
15.36,717.317,0.00139,701.936,697.1,1.122
15.37,689.93,0.00145,701.413,696.873,1.123
15.38,682.35,0.00147,700.941,696.646,1.124
15.39,641.55,0.00156,700.507,696.418,1.124
15.4,691.312,0.00145,700.1,696.191,1.125
15.41,722.285,0.00138,699.714,695.964,1.126
15.42,691.543,0.00145,699.345,695.737,1.126
15.43,696.35,0.00144,698.99,695.509,1.127
15.44,719.778,0.00139,698.646,695.282,1.128
15.45,698.285,0.00143,698.312,695.055,1.129
15.46,729.14,0.00137,697.987,694.828,1.129
15.47,731.54,0.00137,697.669,694.601,1.13
15.48,720.0,0.00139,697.359,694.374,1.131
15.49,728.702,0.00137,697.054,694.146,1.131
15.5,720.293,0.00139,696.755,693.919,1.132
15.51,687.275,0.00146,696.461,693.692,1.133
15.52,688.52,0.00145,696.172,693.465,1.133
15.53,692.33,0.00144,695.889,693.238,1.134
15.54,687.835,0.00145,695.608,693.011,1.135
15.55,716.96,0.00139,695.33,692.783,1.136
15.56,696.58,0.00144,695.055,692.556,1.136
15.57,672.347,0.00149,694.783,692.329,1.137
15.58,728.268,0.00137,694.514,692.102,1.138
15.59,731.97,0.00137,694.248,691.874,1.138
15.6,727.438,0.00137,693.984,691.647,1.139
15.61,720.42,0.00139,693.721,691.42,1.14
15.62,711.183,0.00141,693.461,691.192,1.141
15.63,697.11,0.00143,693.202,690.965,1.141
15.64,653.513,0.00153,692.945,690.737,1.142
15.65,661.21,0.00151,692.69,690.51,1.143
15.66,693.808,0.00144,692.436,690.282,1.143
15.67,692.63,0.00144,692.183,690.055,1.144
15.68,671.697,0.00149,691.931,689.827,1.145
15.69,665.47,0.0015,691.681,689.599,1.145
15.7,685.878,0.00146,691.432,689.371,1.146
15.71,720.125,0.00139,691.184,689.143,1.147
15.72,684.327,0.00146,690.936,688.916,1.148
15.73,663.053,0.00151,690.69,688.688,1.148
15.74,660.288,0.00151,690.445,688.46,1.149
15.75,675.79,0.00148,690.2,688.231,1.15
15.76,661.192,0.00151,689.956,688.003,1.15
15.77,667.875,0.0015,689.713,687.775,1.151
15.78,688.475,0.00145,689.47,687.547,1.152
15.79,640.41,0.00156,689.228,687.318,1.153
15.8,645.955,0.00155,688.987,687.09,1.153
15.81,683.57,0.00146,688.746,686.861,1.154
15.82,672.222,0.00149,688.505,686.632,1.155
15.83,676.872,0.00148,688.265,686.404,1.155
15.84,669.81,0.00149,688.026,686.175,1.156
15.85,664.21,0.00151,687.787,685.946,1.157
15.86,662.46,0.00151,687.548,685.717,1.157
15.87,662.1,0.00151,687.31,685.488,1.158
15.88,686.425,0.00146,687.072,685.258,1.159
15.89,704.195,0.00142,686.835,685.029,1.16
15.9,696.19,0.00144,686.598,684.8,1.16
15.91,719.305,0.00139,686.361,684.57,1.161
15.92,717.845,0.00139,686.124,684.34,1.162
15.93,702.487,0.00142,685.888,684.111,1.162
15.94,708.35,0.00141,685.652,683.881,1.163
15.95,704.992,0.00142,685.416,683.651,1.164
15.96,660.415,0.00151,685.18,683.421,1.165
15.97,672.05,0.00149,684.945,683.191,1.165
15.98,699.572,0.00143,684.71,682.96,1.166
15.99,688.793,0.00145,684.475,682.73,1.167
16.0,657.17,0.00152,684.24,682.499,1.167
16.01,643.332,0.00155,684.006,682.269,1.168
16.02,678.548,0.00147,683.772,682.038,1.169
16.03,668.957,0.00149,683.538,681.807,1.169
16.04,645.865,0.00155,683.304,681.576,1.17
16.05,668.117,0.0015,683.07,681.345,1.171
16.06,673.015,0.00149,682.836,681.113,1.172
16.07,691.405,0.00145,682.602,680.882,1.172
16.08,721.082,0.00139,682.369,680.65,1.173
16.09,723.827,0.00138,682.137,680.419,1.174
16.1,695.335,0.00144,681.904,680.187,1.174
16.11,647.145,0.00155,681.671,679.955,1.175
16.12,653.335,0.00153,681.438,679.723,1.176
16.13,694.592,0.00144,681.205,679.49,1.176
16.14,687.477,0.00145,680.972,679.258,1.177
16.15,718.332,0.00139,680.74,679.025,1.178
16.16,754.84,0.00132,680.507,678.793,1.179
16.17,696.717,0.00144,680.275,678.56,1.179
16.18,672.982,0.00149,680.043,678.327,1.18
16.19,654.81,0.00153,679.81,678.093,1.181
16.2,640.737,0.00156,679.578,677.86,1.181
16.21,665.7,0.0015,679.346,677.627,1.182
16.22,680.0,0.00147,679.114,677.393,1.183
16.23,639.415,0.00156,678.882,677.159,1.184
16.24,649.825,0.00154,678.65,676.925,1.184
16.25,644.98,0.00155,678.419,676.691,1.185
16.26,636.783,0.00157,678.187,676.457,1.186
16.27,669.61,0.00149,677.956,676.223,1.186
16.28,690.705,0.00145,677.724,675.988,1.187
16.29,671.145,0.00149,677.493,675.753,1.188
16.3,670.773,0.00149,677.262,675.518,1.188
16.31,655.842,0.00152,677.031,675.283,1.189
16.32,587.71,0.0017,676.8,675.048,1.19
16.33,585.477,0.00171,676.57,674.813,1.191
16.34,642.793,0.00156,676.339,674.577,1.191
16.35,650.628,0.00154,676.109,674.341,1.192
16.36,633.99,0.00158,675.879,674.105,1.193
16.37,623.997,0.0016,675.649,673.869,1.193
16.38,625.997,0.0016,675.419,673.633,1.194
16.39,624.01,0.0016,675.19,673.396,1.195
16.4,653.913,0.00153,674.961,673.16,1.195
16.41,688.622,0.00145,674.732,672.923,1.196
16.42,666.805,0.0015,674.503,672.686,1.197
16.43,664.565,0.0015,674.275,672.449,1.198
16.44,658.785,0.00152,674.047,672.211,1.198
16.45,672.467,0.00149,673.819,671.974,1.199
16.46,666.207,0.0015,673.592,671.736,1.2
16.47,675.747,0.00148,673.365,671.498,1.2
16.48,693.332,0.00144,673.139,671.26,1.201
16.49,695.31,0.00144,672.913,671.021,1.202
16.5,694.692,0.00144,672.688,670.783,1.203
16.51,713.058,0.0014,672.464,670.544,1.203
16.52,720.755,0.00139,672.24,670.305,1.204
16.53,677.3,0.00148,672.017,670.066,1.205
16.54,663.765,0.00151,671.795,669.827,1.205
16.55,657.62,0.00152,671.574,669.587,1.206
16.56,638.817,0.00157,671.354,669.348,1.207
16.57,647.055,0.00155,671.136,669.108,1.207
16.58,705.617,0.00142,670.919,668.868,1.208
16.59,718.485,0.00139,670.703,668.627,1.209
16.6,672.07,0.00149,670.489,668.387,1.21
16.61,620.722,0.00161,670.278,668.146,1.21
16.62,652.645,0.00153,670.068,667.905,1.211
16.63,703.635,0.00142,669.861,667.664,1.212
16.64,645.232,0.00155,669.658,667.423,1.212
16.65,610.273,0.00164,669.458,667.181,1.213
16.66,596.7,0.00168,669.262,666.939,1.214
16.67,580.0,0.00172,669.072,666.697,1.215
16.68,612.938,0.00163,668.89,666.455,1.215
16.69,625.055,0.0016,668.717,666.213,1.216
16.7,624.4,0.0016,668.559,665.97,1.217
16.71,660.9,0.00151,668.421,665.727,1.217
16.72,654.395,0.00153,668.313,665.484,1.218
16.73,662.24,0.00151,668.247,665.241,1.219
16.74,692.957,0.00144,668.24,664.997,1.219
16.75,688.462,0.00145,668.317,664.754,1.22
16.76,689.605,0.00145,668.507,664.51,1.221
16.77,727.367,0.00137,668.847,664.266,1.222
16.78,690.58,0.00145,669.379,664.021,1.222
16.79,631.35,0.00158,670.145,663.777,1.223
16.8,635.3,0.00157,671.19,663.532,1.224
16.81,698.25,0.00143,672.547,663.287,1.224
16.82,729.033,0.00137,674.238,663.041,1.225
16.83,690.925,0.00145,676.264,662.796,1.226
16.84,638.102,0.00157,678.596,662.55,1.226
16.85,629.982,0.00159,681.172,662.304,1.227
16.86,601.997,0.00166,683.891,662.057,1.228
16.87,596.11,0.00168,686.612,661.811,1.229
16.88,668.315,0.0015,689.204,661.564,1.229
16.89,708.105,0.00141,691.368,661.317,1.23
16.9,661.265,0.00151,692.95,661.07,1.231
16.91,656.903,0.00152,693.791,660.822,1.231
16.92,668.675,0.0015,693.808,660.575,1.232
16.93,676.97,0.00148,693.004,660.327,1.233
16.94,710.717,0.00141,691.448,660.078,1.234
16.95,687.16,0.00146,689.28,659.83,1.234
16.96,641.633,0.00156,686.603,659.581,1.235
16.97,645.018,0.00155,683.612,659.332,1.236
16.98,671.668,0.00149,680.485,659.083,1.236
16.99,681.46,0.00147,677.383,658.833,1.237
17.0,659.42,0.00152,674.434,658.584,1.238
17.01,652.678,0.00153,671.729,658.334,1.238
17.02,689.865,0.00145,669.322,658.083,1.239
17.03,672.312,0.00149,667.235,657.833,1.24
17.04,619.513,0.00161,665.466,657.582,1.241
17.05,614.495,0.00163,663.991,657.331,1.241
17.06,641.915,0.00156,662.778,657.08,1.242
17.07,634.393,0.00158,661.787,656.828,1.243
17.08,624.082,0.0016,660.979,656.576,1.243
17.09,622.592,0.00161,660.314,656.324,1.244
17.1,629.615,0.00159,659.759,656.071,1.245
17.11,649.237,0.00154,659.286,655.819,1.245
17.12,656.668,0.00152,658.873,655.566,1.246
17.13,656.668,0.00152,658.504,655.312,1.247
17.14,630.888,0.00159,658.164,655.059,1.248
17.15,632.07,0.00158,657.845,654.805,1.248
17.16,635.303,0.00157,657.541,654.551,1.249
17.17,623.332,0.0016,657.248,654.297,1.25
17.18,667.322,0.0015,656.963,654.042,1.25
17.19,655.732,0.00153,656.685,653.787,1.251
17.2,605.695,0.00165,656.411,653.532,1.252
17.21,656.942,0.00152,656.141,653.276,1.253
17.22,686.597,0.00146,655.874,653.02,1.253
17.23,642.665,0.00156,655.61,652.764,1.254
17.24,601.798,0.00166,655.348,652.508,1.255
17.25,584.847,0.00171,655.089,652.251,1.255
17.26,632.362,0.00158,654.831,651.994,1.256
17.27,669.705,0.00149,654.576,651.736,1.257
17.28,624.997,0.0016,654.322,651.479,1.257
17.29,564.668,0.00177,654.069,651.221,1.258
17.3,575.867,0.00174,653.818,650.963,1.259
17.31,630.413,0.00159,653.568,650.704,1.26
17.32,658.742,0.00152,653.32,650.445,1.26
17.33,661.533,0.00151,653.072,650.186,1.261
17.34,670.793,0.00149,652.826,649.926,1.262
17.35,658.44,0.00152,652.58,649.666,1.262
17.36,632.822,0.00158,652.336,649.406,1.263
17.37,637.423,0.00157,652.092,649.146,1.264
17.38,630.553,0.00159,651.849,648.885,1.264
17.39,616.668,0.00162,651.607,648.624,1.265
17.4,639.885,0.00156,651.366,648.362,1.266
17.41,651.08,0.00154,651.126,648.101,1.267
17.42,629.08,0.00159,650.887,647.838,1.267
17.43,600.65,0.00166,650.649,647.576,1.268
17.44,576.003,0.00174,650.411,647.313,1.269
17.45,575.543,0.00174,650.174,647.05,1.269
17.46,618.798,0.00162,649.938,646.787,1.27
17.47,653.543,0.00153,649.703,646.523,1.271
17.48,697.352,0.00143,649.469,646.259,1.271
17.49,692.697,0.00144,649.236,645.994,1.272
17.5,661.96,0.00151,649.003,645.729,1.273
17.51,654.33,0.00153,648.772,645.464,1.274
17.52,643.332,0.00155,648.542,645.198,1.274
17.53,648.607,0.00154,648.312,644.932,1.275
17.54,653.332,0.00153,648.084,644.666,1.276
17.55,639.303,0.00156,647.857,644.4,1.276
17.56,651.19,0.00154,647.631,644.133,1.277
17.57,669.835,0.00149,647.407,643.865,1.278
17.58,631.717,0.00158,647.183,643.597,1.279
17.59,603.49,0.00166,646.962,643.329,1.279
17.6,627.585,0.00159,646.741,643.061,1.28
17.61,684.967,0.00146,646.523,642.792,1.281
17.62,697.395,0.00143,646.306,642.523,1.281
17.63,640.197,0.00156,646.09,642.253,1.282
17.64,630.95,0.00158,645.877,641.983,1.283
17.65,653.332,0.00153,645.666,641.713,1.283
17.66,651.602,0.00153,645.457,641.442,1.284
17.67,667.28,0.0015,645.251,641.171,1.285
17.68,683.332,0.00146,645.047,640.9,1.286
17.69,660.925,0.00151,644.846,640.628,1.286
17.7,636.558,0.00157,644.647,640.355,1.287
17.71,650.528,0.00154,644.453,640.083,1.288
17.72,673.535,0.00148,644.262,639.809,1.288
17.73,654.275,0.00153,644.074,639.536,1.289
17.74,660.83,0.00151,643.892,639.262,1.29
17.75,664.34,0.00151,643.714,638.988,1.29
17.76,628.04,0.00159,643.541,638.713,1.291
17.77,625.197,0.0016,643.376,638.438,1.292
17.78,645.263,0.00155,643.218,638.162,1.293
17.79,663.475,0.00151,643.07,637.886,1.293
17.8,637.705,0.00157,642.934,637.61,1.294
17.81,613.457,0.00163,642.814,637.333,1.295
17.82,604.742,0.00165,642.717,637.056,1.295
17.83,603.545,0.00166,642.649,636.778,1.296
17.84,614.975,0.00163,642.622,636.5,1.297
17.85,630.222,0.00159,642.651,636.222,1.298
17.86,629.8,0.00159,642.755,635.943,1.298
17.87,633.548,0.00158,642.958,635.663,1.299
17.88,646.605,0.00155,643.287,635.383,1.3
17.89,663.523,0.00151,643.775,635.103,1.3
17.9,684.99,0.00146,644.452,634.822,1.301
17.91,676.63,0.00148,645.35,634.541,1.302
17.92,609.753,0.00164,646.493,634.26,1.302
17.93,560.028,0.00179,647.893,633.978,1.303
17.94,620.075,0.00161,649.548,633.695,1.304
17.95,666.665,0.0015,651.437,633.412,1.305
17.96,628.372,0.00159,653.51,633.129,1.305
17.97,596.658,0.00168,655.693,632.845,1.306
17.98,609.962,0.00164,657.881,632.56,1.307
17.99,628.29,0.00159,659.939,632.275,1.307
18.0,648.258,0.00154,661.715,631.99,1.308
18.01,648.423,0.00154,663.059,631.704,1.309
18.02,673.003,0.00149,663.853,631.418,1.309
18.03,711.65,0.00141,664.037,631.131,1.31
18.04,719.923,0.00139,663.616,630.844,1.311
18.05,701.992,0.00142,662.64,630.556,1.312
18.06,645.452,0.00155,661.193,630.268,1.312
18.07,613.332,0.00163,659.38,629.979,1.313
18.08,618.247,0.00162,657.324,629.69,1.314
18.09,613.518,0.00163,655.156,629.4,1.314
18.1,621.308,0.00161,653.0,629.11,1.315
18.11,638.367,0.00157,650.96,628.819,1.316
18.12,625.26,0.0016,649.113,628.528,1.316
18.13,631.235,0.00158,647.507,628.237,1.317
18.14,663.0,0.00151,646.17,627.944,1.318
18.15,636.092,0.00157,645.108,627.652,1.319
18.16,607.92,0.00164,644.315,627.358,1.319
18.17,637.9,0.00157,643.774,627.065,1.32
18.18,640.403,0.00156,643.464,626.77,1.321
18.19,608.913,0.00164,643.361,626.475,1.321
18.2,599.67,0.00167,643.444,626.18,1.322
18.21,627.705,0.00159,643.695,625.884,1.323
18.22,677.207,0.00148,644.101,625.588,1.323
18.23,685.923,0.00146,644.656,625.291,1.324
18.24,648.78,0.00154,645.361,624.993,1.325
18.25,630.263,0.00159,646.225,624.695,1.326
18.26,637.72,0.00157,647.271,624.397,1.326
18.27,645.352,0.00155,648.534,624.097,1.327
18.28,651.013,0.00154,650.076,623.798,1.328
18.29,682.585,0.00147,651.991,623.497,1.328
18.3,700.0,0.00143,654.423,623.197,1.329
18.31,665.077,0.0015,657.589,622.895,1.33
18.32,671.053,0.00149,661.804,622.593,1.331
18.33,701.005,0.00143,667.515,622.291,1.331
18.34,665.773,0.0015,675.331,621.988,1.332
18.35,638.95,0.00157,686.054,621.684,1.333
18.36,661.345,0.00151,700.689,621.38,1.333
18.37,714.168,0.0014,720.434,621.075,1.334
18.38,766.153,0.00131,746.634,620.77,1.335
18.39,823.933,0.00121,780.692,620.464,1.335
18.4,852.737,0.00117,823.925,620.157,1.336
18.41,897.768,0.00111,877.386,619.85,1.337
18.42,991.367,0.00101,941.647,619.542,1.338
18.43,1117.32,0.00089,1016.577,619.234,1.338
18.44,1267.922,0.00079,1101.133,618.925,1.339
18.45,1434.477,0.0007,1193.178,618.616,1.34
18.46,1624.34,0.00062,1289.351,618.305,1.34
18.47,1788.102,0.00056,1385.012,617.995,1.341
18.48,1936.303,0.00052,1474.346,617.683,1.342
18.49,2105.222,0.00048,1550.818,617.371,1.342
18.5,2139.588,0.00047,1608.129,617.059,1.343
18.51,2082.782,0.00048,1641.513,616.746,1.344
18.52,2129.827,0.00047,1648.744,616.432,1.345
18.53,2167.952,0.00046,1630.205,616.117,1.345
18.54,2045.257,0.00049,1588.187,615.802,1.346
18.55,1911.655,0.00052,1526.175,615.486,1.347
18.56,1832.973,0.00055,1448.554,615.17,1.347
18.57,1756.63,0.00057,1360.45,614.853,1.348
18.58,1673.63,0.0006,1267.296,614.536,1.349
18.59,1545.855,0.00065,1174.187,614.217,1.349
18.6,1418.027,0.00071,1085.325,613.898,1.35
18.61,1331.352,0.00075,1003.76,613.579,1.351
18.62,1200.467,0.00083,931.387,613.259,1.352
18.63,1042.092,0.00096,869.081,612.938,1.352
18.64,936.99,0.00107,816.894,612.616,1.353
18.65,889.153,0.00112,774.27,612.294,1.354
18.66,828.31,0.00121,740.245,611.971,1.354
18.67,780.96,0.00128,713.63,611.648,1.355
18.68,765.487,0.00131,693.168,611.324,1.356
18.69,723.947,0.00138,677.643,610.999,1.357
18.7,660.5,0.00151,665.96,610.673,1.357
18.71,632.173,0.00158,657.182,610.347,1.358
18.72,619.19,0.00162,650.551,610.02,1.359
18.73,601.04,0.00166,645.474,609.693,1.359
18.74,636.217,0.00157,641.504,609.365,1.36
18.75,678.447,0.00147,638.318,609.036,1.361
18.76,664.46,0.0015,635.688,608.706,1.361
18.77,650.707,0.00154,633.454,608.376,1.362
18.78,617.775,0.00162,631.511,608.045,1.363
18.79,602.227,0.00166,629.786,607.713,1.364
18.8,615.872,0.00162,628.23,607.381,1.364
18.81,635.575,0.00157,626.811,607.048,1.365
18.82,635.89,0.00157,625.504,606.714,1.366
18.83,627.158,0.00159,624.292,606.38,1.366
18.84,602.263,0.00166,623.164,606.044,1.367
18.85,612.793,0.00163,622.107,605.709,1.368
18.86,637.725,0.00157,621.115,605.372,1.368
18.87,649.18,0.00154,620.179,605.035,1.369
18.88,637.697,0.00157,619.295,604.697,1.37
18.89,601.678,0.00166,618.456,604.358,1.371
18.9,589.575,0.0017,617.658,604.018,1.371
18.91,606.405,0.00165,616.955,603.678,1.372
18.92,611.732,0.00163,616.229,603.337,1.373
18.93,577.845,0.00173,615.533,602.995,1.373
18.94,551.888,0.00181,614.865,602.653,1.374
18.95,561.545,0.00178,614.222,602.31,1.375
18.96,563.697,0.00177,613.603,601.966,1.375
18.97,565.367,0.00177,613.005,601.621,1.376
18.98,595.745,0.00168,612.456,601.276,1.377
18.99,606.202,0.00165,611.896,600.93,1.378
19.0,605.705,0.00165,611.354,600.583,1.378
19.01,614.295,0.00163,610.826,600.236,1.379
19.02,637.615,0.00157,610.313,599.887,1.38
19.03,651.883,0.00153,609.814,599.538,1.38
19.04,647.685,0.00154,609.327,599.188,1.381
19.05,605.362,0.00165,608.852,598.838,1.382
19.06,596.52,0.00168,608.387,598.486,1.382
19.07,612.008,0.00163,607.934,598.134,1.383
19.08,598.08,0.00167,607.49,597.781,1.384
19.09,608.467,0.00164,607.055,597.427,1.385
19.1,628.452,0.00159,606.629,597.073,1.385
19.11,634.372,0.00158,606.211,596.718,1.386
19.12,608.41,0.00164,605.801,596.362,1.387
19.13,598.755,0.00167,605.399,596.005,1.387
19.14,615.8,0.00162,605.004,595.648,1.388
19.15,630.96,0.00158,604.616,595.289,1.389
19.16,637.678,0.00157,604.235,594.93,1.389
19.17,616.415,0.00162,603.86,594.57,1.39
19.18,639.732,0.00156,603.491,594.21,1.391
19.19,621.405,0.00161,603.129,593.848,1.392
19.2,568.352,0.00176,602.773,593.486,1.392
19.21,577.42,0.00173,602.423,593.123,1.393
19.22,616.335,0.00162,602.079,592.759,1.394
19.23,613.452,0.00163,601.74,592.395,1.394
19.24,616.158,0.00162,601.408,592.029,1.395
19.25,649.21,0.00154,601.081,591.663,1.396
19.26,629.612,0.00159,600.76,591.296,1.396
19.27,604.52,0.00165,600.444,590.928,1.397
19.28,584.36,0.00171,600.135,590.56,1.398
19.29,562.572,0.00178,599.831,590.19,1.399
19.3,559.393,0.00179,599.534,589.82,1.399
19.31,582.38,0.00172,599.243,589.449,1.4
19.32,623.582,0.0016,598.957,589.077,1.401
19.33,632.487,0.00158,598.679,588.705,1.401
19.34,609.9,0.00164,598.407,588.331,1.402
19.35,581.082,0.00172,598.142,587.957,1.403
19.36,574.915,0.00174,597.883,587.582,1.404
19.37,585.12,0.00171,597.633,587.206,1.404
19.38,565.433,0.00177,597.389,586.83,1.405
19.39,610.173,0.00164,597.154,586.452,1.406
19.4,640.622,0.00156,596.927,586.074,1.406
19.41,630.678,0.00159,596.709,585.695,1.407
19.42,629.992,0.00159,596.5,585.315,1.408
19.43,627.995,0.00159,596.301,584.934,1.408
19.44,622.705,0.00161,596.112,584.553,1.409
19.45,612.602,0.00163,595.933,584.17,1.41
19.46,624.735,0.0016,595.766,583.787,1.411
19.47,589.462,0.0017,595.612,583.403,1.411
19.48,562.013,0.00178,595.47,583.018,1.412
19.49,553.408,0.00181,595.342,582.633,1.413
19.5,563.08,0.00178,595.228,582.246,1.413
19.51,581.508,0.00172,595.131,581.859,1.414
19.52,565.957,0.00177,595.05,581.471,1.415
19.53,572.62,0.00175,594.987,581.082,1.415
19.54,560.982,0.00178,594.944,580.692,1.416
19.55,530.143,0.00189,594.922,580.302,1.417
19.56,556.467,0.0018,594.923,579.91,1.418
19.57,615.933,0.00162,594.948,579.518,1.418
19.58,607.023,0.00165,594.999,579.125,1.419
19.59,582.78,0.00172,595.08,578.731,1.42
19.6,596.062,0.00168,595.192,578.336,1.42
19.61,604.722,0.00165,595.338,577.941,1.421
19.62,558.405,0.00179,595.522,577.544,1.422
19.63,536.143,0.00187,595.747,577.147,1.422
19.64,558.242,0.00179,596.017,576.749,1.423
19.65,613.585,0.00163,596.336,576.35,1.424
19.66,617.21,0.00162,596.71,575.95,1.425
19.67,582.622,0.00172,597.145,575.55,1.425
19.68,554.903,0.0018,597.646,575.149,1.426
19.69,563.202,0.00178,598.222,574.746,1.427
19.7,591.27,0.00169,598.881,574.343,1.427
19.71,583.195,0.00171,599.634,573.94,1.428
19.72,593.232,0.00169,600.492,573.535,1.429
19.73,634.143,0.00158,601.469,573.129,1.429
19.74,617.398,0.00162,602.586,572.723,1.43
19.75,587.86,0.0017,603.864,572.316,1.431
19.76,565.8,0.00177,605.337,571.908,1.432
19.77,577.145,0.00173,607.051,571.499,1.432
19.78,599.153,0.00167,609.07,571.09,1.433
19.79,581.237,0.00172,611.491,570.679,1.434
19.8,593.77,0.00168,614.457,570.268,1.434
