"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",   -165.47
"Instparm: W",     85.90
"Instparm: X",      0.00
"Instparm: Y",     15.55
"Instparm: Z",      0.00
"Instparm: SH/L",      0.03
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",     -1.97
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.08
"x","y_obs","weight","y_calc","y_bkg","Q"
14.58,680.987,0.00147,706.556,699.271,1.035
14.59,708.135,0.00141,705.624,698.927,1.036
14.6,705.942,0.00142,704.808,698.585,1.037
14.61,725.75,0.00138,704.094,698.243,1.037
14.62,776.433,0.00129,703.469,697.903,1.038
14.63,734.9,0.00136,702.919,697.564,1.039
14.64,717.008,0.00139,702.435,697.227,1.039
14.65,689.663,0.00145,702.005,696.89,1.04
14.66,678.997,0.00147,701.622,696.556,1.041
14.67,747.57,0.00134,701.279,696.222,1.041
14.68,760.37,0.00132,700.97,695.889,1.042
14.69,746.355,0.00134,700.693,695.558,1.043
14.7,745.658,0.00134,700.445,695.228,1.044
14.71,737.375,0.00136,700.225,694.9,1.044
14.72,761.183,0.00131,700.036,694.573,1.045
14.73,729.273,0.00137,699.88,694.247,1.046
14.74,740.122,0.00135,699.762,693.922,1.046
14.75,767.225,0.0013,699.691,693.598,1.047
14.76,754.825,0.00132,699.677,693.276,1.048
14.77,737.42,0.00136,699.734,692.955,1.049
14.78,742.572,0.00135,699.879,692.635,1.049
14.79,718.972,0.00139,700.137,692.317,1.05
14.8,720.503,0.00139,700.532,692.0,1.051
14.81,703.625,0.00142,701.1,691.684,1.051
14.82,688.727,0.00145,701.877,691.369,1.052
14.83,716.572,0.0014,702.91,691.055,1.053
14.84,762.18,0.00131,704.247,690.743,1.053
14.85,783.558,0.00128,705.944,690.432,1.054
14.86,731.587,0.00137,708.06,690.122,1.055
14.87,695.202,0.00144,710.654,689.814,1.056
14.88,726.66,0.00138,713.788,689.506,1.056
14.89,752.49,0.00133,717.518,689.2,1.057
14.9,774.967,0.00129,721.897,688.895,1.058
14.91,767.335,0.0013,726.968,688.591,1.058
14.92,762.285,0.00131,732.759,688.289,1.059
14.93,761.053,0.00131,739.285,687.987,1.06
14.94,778.24,0.00128,746.542,687.687,1.061
14.95,793.5,0.00126,754.506,687.388,1.061
14.96,760.245,0.00132,763.132,687.09,1.062
14.97,775.175,0.00129,772.353,686.794,1.063
14.98,821.815,0.00122,782.082,686.498,1.063
14.99,832.125,0.0012,792.214,686.204,1.064
15.0,818.655,0.00122,802.631,685.911,1.065
15.01,804.265,0.00124,813.204,685.619,1.065
15.02,786.41,0.00127,823.802,685.328,1.066
15.03,780.0,0.00128,834.3,685.039,1.067
15.04,804.875,0.00124,844.586,684.75,1.068
15.05,850.558,0.00118,854.57,684.463,1.068
15.06,839.577,0.00119,864.195,684.176,1.069
15.07,844.712,0.00118,873.435,683.891,1.07
15.08,882.633,0.00113,882.297,683.607,1.07
15.09,903.423,0.00111,890.809,683.324,1.071
15.1,868.418,0.00115,899.008,683.043,1.072
15.11,832.015,0.0012,906.925,682.762,1.073
15.12,852.535,0.00117,914.564,682.482,1.073
15.13,871.155,0.00115,921.891,682.204,1.074
15.14,862.12,0.00116,928.82,681.926,1.075
15.15,832.02,0.0012,935.211,681.65,1.075
15.16,862.535,0.00116,940.865,681.375,1.076
15.17,887.808,0.00113,945.536,681.101,1.077
15.18,829.66,0.00121,948.945,680.827,1.077
15.19,837.96,0.00119,950.802,680.555,1.078
15.2,847.742,0.00118,950.836,680.284,1.079
15.21,812.125,0.00123,948.82,680.014,1.08
15.22,812.258,0.00123,944.604,679.745,1.08
15.23,868.957,0.00115,938.133,679.477,1.081
15.24,886.663,0.00113,929.456,679.21,1.082
15.25,863.34,0.00116,918.726,678.944,1.082
15.26,840.015,0.00119,906.183,678.68,1.083
15.27,833.332,0.0012,892.137,678.416,1.084
15.28,835.55,0.0012,876.944,678.153,1.085
15.29,854.378,0.00117,860.983,677.891,1.085
15.3,881.03,0.00114,844.63,677.63,1.086
15.31,878.95,0.00114,828.245,677.37,1.087
15.32,787.215,0.00127,812.151,677.111,1.087
15.33,745.54,0.00134,796.63,676.853,1.088
15.34,762.097,0.00131,781.912,676.595,1.089
15.35,730.355,0.00137,768.173,676.339,1.089
15.36,727.605,0.00137,755.54,676.084,1.09
15.37,725.673,0.00138,744.117,675.83,1.091
15.38,691.442,0.00145,733.873,675.576,1.092
15.39,700.81,0.00143,724.828,675.324,1.092
15.4,752.805,0.00133,716.939,675.072,1.093
15.41,751.425,0.00133,710.135,674.821,1.094
15.42,685.275,0.00146,704.33,674.571,1.094
15.43,682.913,0.00146,699.423,674.322,1.095
15.44,703.222,0.00142,695.326,674.074,1.096
15.45,693.567,0.00144,691.902,673.827,1.096
15.46,684.485,0.00146,689.067,673.581,1.097
15.47,687.692,0.00145,686.726,673.335,1.098
15.48,692.178,0.00144,684.794,673.09,1.099
15.49,658.525,0.00152,683.196,672.846,1.099
15.5,637.827,0.00157,681.867,672.603,1.1
15.51,656.21,0.00152,680.753,672.361,1.101
15.52,660.158,0.00151,679.808,672.12,1.101
15.53,691.35,0.00145,678.996,671.879,1.102
15.54,722.995,0.00138,678.287,671.639,1.103
15.55,680.23,0.00147,677.658,671.4,1.104
15.56,612.258,0.00163,677.091,671.161,1.104
15.57,637.52,0.00157,676.572,670.924,1.105
15.58,669.808,0.00149,676.09,670.687,1.106
15.59,703.518,0.00142,675.638,670.451,1.106
15.6,730.77,0.00137,675.209,670.215,1.107
15.61,706.535,0.00142,674.8,669.981,1.108
15.62,728.705,0.00137,674.407,669.747,1.108
15.63,730.665,0.00137,674.027,669.513,1.109
15.64,698.538,0.00143,673.659,669.281,1.11
15.65,665.222,0.0015,673.301,669.049,1.111
15.66,664.045,0.00151,672.953,668.818,1.111
15.67,663.577,0.00151,672.612,668.587,1.112
15.68,627.923,0.00159,672.279,668.357,1.113
15.69,659.143,0.00152,671.953,668.128,1.113
15.7,731.495,0.00137,671.633,667.899,1.114
15.71,763.065,0.00131,671.318,667.671,1.115
15.72,734.705,0.00136,671.01,667.444,1.116
15.73,699.638,0.00143,670.706,667.217,1.116
15.74,670.86,0.00149,670.407,666.991,1.117
15.75,651.5,0.00153,670.113,666.765,1.118
15.76,678.51,0.00147,669.823,666.54,1.118
15.77,730.6,0.00137,669.537,666.316,1.119
15.78,741.525,0.00135,669.254,666.092,1.12
15.79,702.795,0.00142,668.975,665.869,1.12
15.8,681.217,0.00147,668.699,665.646,1.121
15.81,646.192,0.00155,668.427,665.424,1.122
15.82,641.445,0.00156,668.157,665.202,1.123
15.83,664.763,0.0015,667.891,664.981,1.123
15.84,654.37,0.00153,667.627,664.76,1.124
15.85,651.755,0.00153,667.365,664.54,1.125
15.86,677.697,0.00148,667.106,664.32,1.125
15.87,668.987,0.00149,666.85,664.101,1.126
15.88,688.155,0.00145,666.595,663.882,1.127
15.89,696.18,0.00144,666.343,663.664,1.128
15.9,662.763,0.00151,666.092,663.446,1.128
15.91,646.668,0.00155,665.844,663.229,1.129
15.92,652.94,0.00153,665.597,663.011,1.13
15.93,681.737,0.00147,665.352,662.795,1.13
15.94,679.967,0.00147,665.109,662.579,1.131
15.95,692.94,0.00144,664.867,662.363,1.132
15.96,667.082,0.0015,664.627,662.147,1.132
15.97,651.66,0.00153,664.389,661.932,1.133
15.98,669.143,0.00149,664.151,661.717,1.134
15.99,662.125,0.00151,663.915,661.503,1.135
16.0,676.163,0.00148,663.681,661.289,1.135
16.01,673.413,0.00148,663.447,661.075,1.136
16.02,648.832,0.00154,663.215,660.862,1.137
16.03,648.278,0.00154,662.984,660.649,1.137
16.04,669.872,0.00149,662.754,660.436,1.138
16.05,710.982,0.00141,662.525,660.224,1.139
16.06,663.97,0.00151,662.298,660.011,1.14
16.07,604.78,0.00165,662.071,659.8,1.14
16.08,630.403,0.00159,661.845,659.588,1.141
16.09,647.16,0.00155,661.62,659.376,1.142
16.1,612.503,0.00163,661.396,659.165,1.142
16.11,607.707,0.00165,661.172,658.954,1.143
16.12,624.872,0.0016,660.95,658.744,1.144
16.13,613.605,0.00163,660.728,658.533,1.144
16.14,601.285,0.00166,660.507,658.323,1.145
16.15,626.59,0.0016,660.287,658.113,1.146
16.16,647.42,0.00154,660.067,657.903,1.147
16.17,643.875,0.00155,659.848,657.693,1.147
16.18,662.433,0.00151,659.63,657.483,1.148
16.19,676.668,0.00148,659.412,657.274,1.149
16.2,680.737,0.00147,659.195,657.064,1.149
16.21,681.3,0.00147,658.979,656.855,1.15
16.22,657.655,0.00152,658.763,656.646,1.151
16.23,694.065,0.00144,658.548,656.437,1.151
16.24,698.285,0.00143,658.333,656.228,1.152
16.25,661.773,0.00151,658.118,656.019,1.153
16.26,650.0,0.00154,657.904,655.811,1.154
16.27,662.128,0.00151,657.691,655.602,1.154
16.28,667.98,0.0015,657.478,655.393,1.155
16.29,640.442,0.00156,657.265,655.185,1.156
16.3,641.47,0.00156,657.053,654.976,1.156
16.31,679.505,0.00147,656.841,654.768,1.157
16.32,682.59,0.00147,656.629,654.559,1.158
16.33,703.47,0.00142,656.418,654.351,1.159
16.34,717.312,0.00139,656.207,654.142,1.159
16.35,691.278,0.00145,655.997,653.934,1.16
16.36,644.617,0.00155,655.786,653.725,1.161
16.37,663.352,0.00151,655.576,653.516,1.161
16.38,699.995,0.00143,655.367,653.308,1.162
16.39,652.75,0.00153,655.157,653.099,1.163
16.4,626.64,0.0016,654.948,652.89,1.163
16.41,635.325,0.00157,654.739,652.681,1.164
16.42,598.842,0.00167,654.531,652.472,1.165
16.43,589.242,0.0017,654.322,652.263,1.166
16.44,623.84,0.0016,654.114,652.054,1.166
16.45,638.015,0.00157,653.906,651.845,1.167
16.46,648.562,0.00154,653.698,651.636,1.168
16.47,672.513,0.00149,653.491,651.426,1.168
16.48,687.29,0.00145,653.283,651.216,1.169
16.49,688.023,0.00145,653.076,651.007,1.17
16.5,698.513,0.00143,652.869,650.797,1.171
16.51,710.612,0.00141,652.663,650.586,1.171
16.52,709.393,0.00141,652.506,650.376,1.172
16.53,698.793,0.00143,652.3,650.165,1.173
16.54,673.67,0.00148,652.094,649.955,1.173
16.55,646.25,0.00155,651.888,649.744,1.174
16.56,656.288,0.00152,651.682,649.532,1.175
16.57,666.08,0.0015,651.477,649.321,1.175
16.58,671.165,0.00149,651.272,649.109,1.176
16.59,676.668,0.00148,651.092,648.897,1.177
16.6,662.99,0.00151,650.887,648.685,1.178
16.61,682.612,0.00146,650.683,648.473,1.178
16.62,658.487,0.00152,650.479,648.26,1.179
16.63,620.822,0.00161,650.276,648.047,1.18
16.64,657.528,0.00152,650.073,647.833,1.18
16.65,651.68,0.00153,649.89,647.62,1.181
16.66,646.082,0.00155,649.689,647.406,1.182
16.67,650.303,0.00154,649.49,647.191,1.182
16.68,627.832,0.00159,649.293,646.977,1.183
16.69,663.115,0.00151,649.099,646.762,1.184
16.7,690.867,0.00145,648.908,646.546,1.185
16.71,692.46,0.00144,648.722,646.33,1.185
16.72,698.595,0.00143,648.551,646.114,1.186
16.73,680.73,0.00147,648.378,645.898,1.187
16.74,668.592,0.0015,648.214,645.681,1.187
16.75,681.538,0.00147,648.063,645.463,1.188
16.76,676.553,0.00148,647.926,645.246,1.189
16.77,632.128,0.00158,647.806,645.027,1.19
16.78,656.503,0.00152,647.708,644.809,1.19
16.79,655.04,0.00153,647.635,644.59,1.191
16.8,640.055,0.00156,647.59,644.37,1.192
16.81,651.91,0.00153,647.578,644.15,1.192
16.82,641.883,0.00156,647.601,643.93,1.193
16.83,595.205,0.00168,647.663,643.709,1.194
16.84,625.7,0.0016,647.767,643.487,1.194
16.85,643.37,0.00155,647.912,643.266,1.195
16.86,613.832,0.00163,648.1,643.043,1.196
16.87,599.075,0.00167,648.341,642.82,1.197
16.88,619.878,0.00161,648.62,642.597,1.197
16.89,632.425,0.00158,648.915,642.373,1.198
16.9,630.45,0.00159,649.234,642.148,1.199
16.91,659.79,0.00152,649.565,641.923,1.199
16.92,672.45,0.00149,649.897,641.698,1.2
16.93,657.24,0.00152,650.216,641.471,1.201
16.94,648.117,0.00154,650.505,641.245,1.202
16.95,652.31,0.00153,650.756,641.017,1.202
16.96,641.633,0.00156,650.946,640.789,1.203
16.97,639.385,0.00156,651.068,640.561,1.204
16.98,635.418,0.00157,651.084,640.332,1.204
16.99,621.048,0.00161,650.999,640.102,1.205
17.0,609.183,0.00164,650.809,639.872,1.206
17.01,597.727,0.00167,650.511,639.641,1.206
17.02,643.732,0.00155,650.111,639.409,1.207
17.03,687.062,0.00146,649.615,639.177,1.208
17.04,662.062,0.00151,649.035,638.944,1.209
17.05,636.28,0.00157,648.393,638.711,1.209
17.06,668.64,0.0015,647.689,638.476,1.21
17.07,692.955,0.00144,646.946,638.241,1.211
17.08,634.38,0.00158,646.181,638.006,1.211
17.09,627.038,0.00159,645.409,637.77,1.212
17.1,704.763,0.00142,644.642,637.533,1.213
17.11,721.16,0.00139,643.893,637.295,1.213
17.12,649.812,0.00154,643.17,637.056,1.214
17.13,630.633,0.00159,642.481,636.817,1.215
17.14,664.73,0.0015,641.829,636.578,1.216
17.15,676.668,0.00148,641.218,636.337,1.216
17.16,709.735,0.00141,640.65,636.096,1.217
17.17,731.163,0.00137,640.123,635.854,1.218
17.18,669.847,0.00149,639.636,635.611,1.218
17.19,594.04,0.00168,639.186,635.367,1.219
17.2,560.857,0.00178,638.771,635.123,1.22
17.21,546.028,0.00183,638.386,634.878,1.221
17.22,563.717,0.00177,638.028,634.632,1.221
17.23,594.268,0.00168,637.692,634.385,1.222
17.24,605.153,0.00165,637.377,634.138,1.223
17.25,577.577,0.00173,637.077,633.89,1.223
17.26,593.283,0.00169,636.791,633.64,1.224
17.27,613.97,0.00163,636.515,633.391,1.225
17.28,605.145,0.00165,636.248,633.14,1.225
17.29,612.095,0.00163,636.026,632.888,1.226
17.3,594.977,0.00168,635.771,632.636,1.227
17.31,594.72,0.00168,635.52,632.383,1.228
17.32,606.393,0.00165,635.271,632.129,1.228
17.33,592.528,0.00169,635.025,631.874,1.229
17.34,594.128,0.00168,634.78,631.618,1.23
17.35,626.69,0.0016,634.536,631.361,1.23
17.36,653.845,0.00153,634.293,631.104,1.231
17.37,661.793,0.00151,634.07,630.846,1.232
17.38,677.655,0.00148,633.828,630.586,1.232
17.39,698.94,0.00143,633.586,630.326,1.233
17.4,674.518,0.00148,633.345,630.065,1.234
17.41,659.155,0.00152,633.103,629.803,1.235
17.42,655.745,0.00152,632.862,629.541,1.235
17.43,657.57,0.00152,632.62,629.277,1.236
17.44,648.67,0.00154,632.379,629.012,1.237
17.45,615.798,0.00162,632.137,628.747,1.237
17.46,624.612,0.0016,631.896,628.48,1.238
17.47,639.79,0.00156,631.654,628.213,1.239
17.48,626.053,0.0016,631.412,627.945,1.24
17.49,602.533,0.00166,631.171,627.675,1.24
17.5,595.295,0.00168,630.929,627.405,1.241
17.51,589.425,0.0017,630.687,627.134,1.242
17.52,604.645,0.00165,630.445,626.862,1.242
17.53,617.875,0.00162,630.203,626.589,1.243
17.54,610.0,0.00164,629.961,626.315,1.244
17.55,622.278,0.00161,629.72,626.04,1.244
17.56,638.587,0.00157,629.478,625.764,1.245
17.57,625.837,0.0016,629.236,625.487,1.246
17.58,636.21,0.00157,628.995,625.209,1.247
17.59,644.293,0.00155,628.753,624.93,1.247
17.6,614.312,0.00163,628.512,624.65,1.248
17.61,620.893,0.00161,628.271,624.369,1.249
17.62,629.567,0.00159,628.03,624.088,1.249
17.63,602.635,0.00166,627.789,623.805,1.25
17.64,617.888,0.00162,627.549,623.521,1.251
17.65,646.668,0.00155,627.309,623.236,1.251
17.66,641.477,0.00156,627.069,622.95,1.252
17.67,605.562,0.00165,626.83,622.663,1.253
17.68,597.378,0.00167,626.592,622.375,1.254
17.69,637.35,0.00157,626.354,622.087,1.254
17.7,672.16,0.00149,626.116,621.797,1.255
17.71,655.72,0.00153,625.88,621.506,1.256
17.72,602.628,0.00166,625.644,621.214,1.256
17.73,592.005,0.00169,625.409,620.921,1.257
17.74,606.76,0.00165,625.175,620.627,1.258
17.75,623.685,0.0016,624.943,620.331,1.259
17.76,634.957,0.00157,624.712,620.035,1.259
17.77,631.628,0.00158,624.482,619.738,1.26
17.78,626.592,0.0016,624.254,619.44,1.261
17.79,613.122,0.00163,624.028,619.141,1.261
17.8,627.13,0.00159,623.805,618.84,1.262
17.81,612.655,0.00163,623.585,618.539,1.263
17.82,583.447,0.00171,623.369,618.236,1.263
17.83,595.08,0.00168,623.157,617.933,1.264
17.84,562.798,0.00178,622.951,617.628,1.265
17.85,560.442,0.00178,622.751,617.323,1.266
17.86,640.56,0.00156,622.559,617.016,1.266
17.87,676.56,0.00148,622.377,616.708,1.267
17.88,659.938,0.00152,622.206,616.399,1.268
17.89,631.492,0.00158,622.049,616.09,1.268
17.9,618.39,0.00162,621.907,615.779,1.269
17.91,614.938,0.00163,621.784,615.466,1.27
17.92,605.008,0.00165,621.682,615.153,1.27
17.93,633.408,0.00158,621.603,614.839,1.271
17.94,616.602,0.00162,621.55,614.524,1.272
17.95,578.335,0.00173,621.526,614.207,1.273
17.96,596.653,0.00168,621.531,613.89,1.273
17.97,610.0,0.00164,621.566,613.571,1.274
17.98,631.585,0.00158,621.633,613.252,1.275
17.99,638.41,0.00157,621.729,612.931,1.275
18.0,618.365,0.00162,621.854,612.609,1.276
18.01,610.025,0.00164,622.004,612.286,1.277
18.02,643.003,0.00156,622.175,611.962,1.277
18.03,650.31,0.00154,622.36,611.637,1.278
18.04,603.528,0.00166,622.553,611.311,1.279
18.05,614.633,0.00163,622.745,610.983,1.28
18.06,669.617,0.00149,622.927,610.655,1.28
18.07,686.822,0.00146,623.09,610.325,1.281
18.08,670.112,0.00149,623.224,609.995,1.282
18.09,637.155,0.00157,623.32,609.663,1.282
18.1,621.438,0.00161,623.371,609.33,1.283
18.11,644.755,0.00155,623.373,608.996,1.284
18.12,628.965,0.00159,623.322,608.661,1.285
18.13,622.783,0.00161,623.22,608.325,1.285
18.14,640.165,0.00156,623.07,607.988,1.286
18.15,636.58,0.00157,622.887,607.65,1.287
18.16,628.655,0.00159,622.665,607.31,1.287
18.17,647.418,0.00154,622.422,606.97,1.288
18.18,655.755,0.00152,622.171,606.628,1.289
18.19,612.245,0.00163,621.924,606.286,1.289
18.2,583.663,0.00171,621.694,605.942,1.29
18.21,602.308,0.00166,621.495,605.597,1.291
18.22,630.117,0.00159,621.342,605.251,1.292
18.23,610.615,0.00164,621.253,604.904,1.292
18.24,602.952,0.00166,621.235,604.556,1.293
18.25,600.528,0.00167,621.311,604.206,1.294
18.26,593.06,0.00169,621.502,603.856,1.294
18.27,593.615,0.00168,621.897,603.504,1.295
18.28,593.043,0.00169,622.403,603.152,1.296
18.29,607.96,0.00164,623.126,602.798,1.296
18.3,624.615,0.0016,624.123,602.443,1.297
18.31,630.158,0.00159,625.463,602.087,1.298
18.32,612.4,0.00163,627.24,601.73,1.299
18.33,612.497,0.00163,629.568,601.372,1.299
18.34,618.935,0.00162,632.588,601.013,1.3
18.35,584.567,0.00171,636.507,600.653,1.301
18.36,586.798,0.0017,641.466,600.292,1.301
18.37,637.13,0.00157,647.737,599.929,1.302
18.38,641.138,0.00156,655.592,599.566,1.303
18.39,648.253,0.00154,665.334,599.201,1.304
18.4,662.76,0.00151,677.286,598.835,1.304
18.41,662.115,0.00151,691.783,598.469,1.305
18.42,708.34,0.00141,709.158,598.101,1.306
18.43,767.88,0.0013,729.721,597.732,1.306
18.44,808.008,0.00124,753.742,597.362,1.307
18.45,811.778,0.00123,781.421,596.991,1.308
18.46,839.525,0.00119,812.865,596.619,1.308
18.47,905.92,0.0011,848.061,596.245,1.309
18.48,951.08,0.00105,886.852,595.871,1.31
18.49,1024.985,0.00098,928.913,595.496,1.311
18.5,1110.815,0.0009,973.743,595.119,1.311
18.51,1138.76,0.00088,1020.627,594.742,1.312
18.52,1165.91,0.00086,1068.668,594.363,1.313
18.53,1235.12,0.00081,1116.775,593.984,1.313
18.54,1292.58,0.00077,1163.684,593.603,1.314
18.55,1280.0,0.00078,1208.05,593.222,1.315
18.56,1355.045,0.00074,1248.299,592.839,1.315
18.57,1455.568,0.00069,1283.008,592.455,1.316
18.58,1419.608,0.0007,1310.811,592.07,1.317
18.59,1340.178,0.00075,1330.536,591.684,1.318
18.6,1310.578,0.00076,1341.334,591.298,1.318
18.61,1327.658,0.00075,1342.745,590.91,1.319
18.62,1349.078,0.00074,1334.735,590.521,1.32
18.63,1333.938,0.00075,1317.707,590.131,1.32
18.64,1344.828,0.00074,1292.357,589.74,1.321
18.65,1359.11,0.00074,1259.748,589.348,1.322
18.66,1312.275,0.00076,1221.133,588.955,1.322
18.67,1232.013,0.00081,1177.9,588.56,1.323
18.68,1188.495,0.00084,1131.485,588.165,1.324
18.69,1138.595,0.00088,1083.293,587.769,1.325
18.7,1038.0,0.00096,1034.632,587.372,1.325
18.71,940.237,0.00106,986.66,586.974,1.326
18.72,853.425,0.00117,940.366,586.575,1.327
18.73,783.817,0.00128,896.511,586.175,1.327
18.74,735.88,0.00136,855.693,585.774,1.328
18.75,741.553,0.00135,818.309,585.372,1.329
18.76,712.435,0.0014,784.587,584.969,1.329
18.77,622.168,0.00161,754.596,584.564,1.33
18.78,607.043,0.00165,728.283,584.159,1.331
18.79,636.668,0.00157,705.488,583.753,1.332
18.8,613.03,0.00163,685.979,583.346,1.332
18.81,577.433,0.00173,669.457,582.938,1.333
18.82,590.62,0.00169,655.607,582.53,1.334
18.83,626.96,0.00159,644.099,582.12,1.334
18.84,634.128,0.00158,634.608,581.709,1.335
18.85,616.405,0.00162,626.825,581.297,1.336
18.86,596.015,0.00168,620.466,580.884,1.337
18.87,598.357,0.00167,615.277,580.471,1.337
18.88,622.087,0.00161,611.036,580.056,1.338
18.89,634.79,0.00158,607.556,579.641,1.339
18.9,627.94,0.00159,604.677,579.224,1.339
18.91,615.215,0.00163,602.272,578.807,1.34
18.92,593.033,0.00169,600.235,578.388,1.341
18.93,568.115,0.00176,598.484,577.969,1.341
18.94,554.1,0.0018,596.954,577.549,1.342
18.95,570.855,0.00175,595.595,577.128,1.343
18.96,624.322,0.0016,594.37,576.706,1.344
18.97,618.49,0.00162,593.249,576.283,1.344
18.98,604.77,0.00165,592.21,575.86,1.345
18.99,606.668,0.00165,591.254,575.435,1.346
19.0,606.668,0.00165,590.337,575.009,1.346
19.01,593.803,0.00168,589.466,574.583,1.347
19.02,599.503,0.00167,588.634,574.156,1.348
19.03,634.275,0.00158,587.835,573.728,1.348
19.04,621.505,0.00161,587.066,573.299,1.349
19.05,600.928,0.00166,586.323,572.869,1.35
19.06,613.758,0.00163,585.604,572.438,1.351
19.07,609.175,0.00164,584.914,572.007,1.351
19.08,581.52,0.00172,584.236,571.574,1.352
19.09,560.122,0.00179,583.576,571.141,1.353
19.1,566.39,0.00177,582.933,570.707,1.353
19.11,589.112,0.0017,582.306,570.272,1.354
19.12,565.077,0.00177,581.693,569.836,1.355
19.13,544.205,0.00184,581.093,569.4,1.355
19.14,559.798,0.00179,580.506,568.963,1.356
19.15,619.447,0.00161,579.931,568.525,1.357
19.16,648.457,0.00154,579.367,568.086,1.358
19.17,600.0,0.00167,578.813,567.646,1.358
19.18,609.732,0.00164,578.269,567.205,1.359
19.19,608.062,0.00164,577.735,566.764,1.36
19.2,586.668,0.0017,577.209,566.322,1.36
19.21,611.57,0.00164,576.692,565.879,1.361
19.22,599.702,0.00167,576.183,565.436,1.362
19.23,537.47,0.00186,575.682,564.991,1.362
19.24,548.84,0.00182,575.188,564.546,1.363
19.25,548.42,0.00182,574.702,564.1,1.364
19.26,531.178,0.00188,574.222,563.654,1.365
19.27,534.29,0.00187,573.749,563.206,1.365
19.28,565.043,0.00177,573.283,562.758,1.366
19.29,590.763,0.00169,572.822,562.309,1.367
19.3,592.577,0.00169,572.368,561.86,1.367
19.31,585.305,0.00171,571.92,561.409,1.368
19.32,583.332,0.00171,571.478,560.959,1.369
19.33,572.487,0.00175,571.042,560.507,1.37
19.34,570.202,0.00175,570.612,560.055,1.37
19.35,580.543,0.00172,570.188,559.601,1.371
19.36,588.25,0.0017,569.769,559.148,1.372
19.37,638.852,0.00157,569.357,558.693,1.372
19.38,645.158,0.00155,568.95,558.238,1.373
19.39,599.913,0.00167,568.549,557.783,1.374
19.4,578.66,0.00173,568.154,557.326,1.374
19.41,602.075,0.00166,567.765,556.869,1.375
19.42,613.3,0.00163,567.382,556.411,1.376
19.43,577.332,0.00173,567.006,555.953,1.377
19.44,572.69,0.00175,566.636,555.494,1.377
19.45,568.62,0.00176,566.273,555.034,1.378
19.46,598.597,0.00167,565.916,554.574,1.379
19.47,607.403,0.00165,565.567,554.113,1.379
19.48,585.408,0.00171,565.225,553.652,1.38
19.49,562.783,0.00178,564.891,553.19,1.381
19.5,553.25,0.00181,564.565,552.727,1.381
19.51,558.077,0.00179,564.247,552.264,1.382
19.52,560.495,0.00178,563.937,551.8,1.383
19.53,585.832,0.00171,563.637,551.336,1.384
19.54,589.543,0.0017,563.347,550.871,1.384
19.55,578.553,0.00173,563.067,550.405,1.385
19.56,590.575,0.00169,562.797,549.939,1.386
19.57,603.168,0.00166,562.539,549.472,1.386
19.58,604.25,0.00165,562.293,549.005,1.387
19.59,588.705,0.0017,562.06,548.537,1.388
19.6,595.717,0.00168,561.84,548.069,1.388
19.61,602.255,0.00166,561.635,547.6,1.389
19.62,602.885,0.00166,561.446,547.131,1.39
19.63,615.617,0.00162,561.273,546.661,1.391
19.64,582.793,0.00172,561.118,546.191,1.391
19.65,553.845,0.00181,560.982,545.72,1.392
19.66,572.79,0.00175,560.867,545.249,1.393
19.67,604.825,0.00165,560.774,544.777,1.393
19.68,614.413,0.00163,560.706,544.305,1.394
19.69,572.015,0.00175,560.665,543.832,1.395
19.7,530.475,0.00189,560.654,543.359,1.395
19.71,550.607,0.00182,560.676,542.885,1.396
19.72,567.008,0.00176,560.735,542.411,1.397
19.73,550.352,0.00182,560.838,541.936,1.398
19.74,533.697,0.00187,560.99,541.461,1.398
19.75,547.235,0.00183,561.201,540.986,1.399
19.76,587.923,0.0017,561.484,540.51,1.4
19.77,583.732,0.00171,561.854,540.034,1.4
19.78,574.585,0.00174,562.334,539.557,1.401
19.79,562.933,0.00178,562.953,539.08,1.402
19.8,561.185,0.00178,563.749,538.602,1.402
19.81,607.862,0.00165,564.775,538.124,1.403
19.82,619.217,0.00161,566.096,537.646,1.404
19.83,594.275,0.00168,567.799,537.168,1.405
19.84,570.86,0.00175,569.99,536.688,1.405
19.85,582.715,0.00172,572.807,536.209,1.406
19.86,587.822,0.0017,576.412,535.729,1.407
19.87,557.378,0.00179,581.005,535.249,1.407
19.88,560.18,0.00179,586.817,534.769,1.408
19.89,553.133,0.00181,594.118,534.288,1.409
19.9,585.895,0.00171,603.203,533.807,1.409
19.91,635.3,0.00157,614.399,533.325,1.41
19.92,666.025,0.0015,628.046,532.844,1.411
19.93,655.765,0.00152,644.491,532.362,1.412
