,trial,state,Rwp,datetime_start,datetime_complete,Backgroundrefine,Backgroundtype,Instrument_parametersrefineZero,Mustrainrefine,Numberofcoefficients,Peakshape_parametersrefineSH/L,Peakshape_parametersrefineU,Peakshape_parametersrefineV,Peakshape_parametersrefineW,Peakshape_parametersrefineX,Peakshape_parametersrefineY,Phase_parametersrefinephase0,Sample_parametersrefineShift,Sample_parametersrefineSurfRoughA,Sample_parametersrefineSurfRoughB,system_attrs_number
148,148,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:17:29.402256,2024-06-18 02:18:46.138126,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,148
149,149,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:17:32.758932,2024-06-18 02:19:47.865898,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,149
150,150,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:18:08.796584,2024-06-18 02:19:17.033360,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,150
151,151,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:18:09.217632,2024-06-18 02:19:22.133442,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,151
152,152,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:18:13.111742,2024-06-18 02:19:27.561046,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,152
153,153,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:18:13.600888,2024-06-18 02:19:22.976427,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,153
154,154,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:18:17.809035,2024-06-18 02:19:25.393675,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,154
155,155,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:18:19.635011,2024-06-18 02:20:23.202547,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,155
156,156,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:18:39.708629,2024-06-18 02:20:44.581997,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,156
157,157,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:18:45.415062,2024-06-18 02:20:45.952974,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,157
158,158,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:18:46.298912,2024-06-18 02:20:47.183453,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,158
159,159,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:19:17.111107,2024-06-18 02:21:12.832434,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,159
160,160,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:19:22.294747,2024-06-18 02:21:20.832358,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,160
161,161,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:19:23.197381,2024-06-18 02:20:28.313716,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,161
162,162,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:19:25.510978,2024-06-18 02:21:19.574593,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,162
163,163,TrialState.COMPLETE,40.01003532741897,2024-06-18 02:19:27.633137,2024-06-18 02:21:24.572305,False,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,163
164,164,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:19:47.979063,2024-06-18 02:20:40.848494,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,164
165,165,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:23.259958,2024-06-18 02:21:24.428139,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,165
166,166,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:28.386660,2024-06-18 02:21:22.834774,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,166
167,167,TrialState.COMPLETE,75.36385910000884,2024-06-18 02:20:40.906836,2024-06-18 02:20:48.729147,True,inv interpolate,True,True,14,True,False,True,True,True,False,False,True,False,True,167
168,168,TrialState.COMPLETE,75.36385910000884,2024-06-18 02:20:44.727252,2024-06-18 02:20:52.637143,True,inv interpolate,True,True,14,True,False,True,True,True,False,False,True,False,True,168
169,169,TrialState.COMPLETE,75.36385910000884,2024-06-18 02:20:46.120466,2024-06-18 02:20:54.727960,True,inv interpolate,True,True,14,True,False,True,True,True,False,False,True,False,True,169
170,170,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:47.353835,2024-06-18 02:21:53.763235,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,170
171,171,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:48.825807,2024-06-18 02:21:57.586017,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,171
172,172,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:52.802773,2024-06-18 02:21:55.775421,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,172
173,173,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:20:54.880891,2024-06-18 02:22:12.685427,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,173
174,174,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:13.026925,2024-06-18 02:22:31.331266,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,174
175,175,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:19.708237,2024-06-18 02:22:31.668801,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,175
176,176,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:20.986639,2024-06-18 02:22:38.813374,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,176
177,177,TrialState.COMPLETE,10.40909222015484,2024-06-18 02:21:23.079440,2024-06-18 02:22:45.207797,True,cosine,True,True,14,True,False,False,True,True,False,False,True,False,True,177
178,178,TrialState.COMPLETE,24.973227420379384,2024-06-18 02:21:24.623212,2024-06-18 02:21:55.039493,True,log interpolate,True,True,14,True,False,False,True,True,True,False,True,True,True,178
179,179,TrialState.COMPLETE,24.516091470115835,2024-06-18 02:21:24.783142,2024-06-18 02:21:53.687425,True,cosine,True,True,14,True,False,False,True,True,True,False,False,True,True,179
180,180,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:53.856839,2024-06-18 02:23:05.913459,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,180
181,181,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:53.892139,2024-06-18 02:23:10.897362,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,181
182,182,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:55.301968,2024-06-18 02:23:14.480915,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,182
183,183,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:56.023395,2024-06-18 02:23:14.284513,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,183
184,184,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:21:57.780253,2024-06-18 02:23:18.699509,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,184
185,185,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:22:12.750223,2024-06-18 02:23:25.603776,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,185
186,186,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:22:31.394392,2024-06-18 02:23:51.065569,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,186
187,187,TrialState.COMPLETE,10.027273374289576,2024-06-18 02:22:31.982223,2024-06-18 02:23:48.883697,True,cosine,True,True,14,True,False,True,True,True,False,False,True,False,True,187
188,188,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:22:39.085748,2024-06-18 02:23:52.715026,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,188
189,189,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:22:45.289437,2024-06-18 02:24:00.424089,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,189
190,190,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:06.072081,2024-06-18 02:24:15.110356,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,190
191,191,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:10.958404,2024-06-18 02:24:23.594609,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,191
192,192,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:14.665081,2024-06-18 02:24:24.645461,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,192
193,193,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:14.725807,2024-06-18 02:24:27.476777,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,193
194,194,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:18.960061,2024-06-18 02:24:27.970481,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,194
195,195,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:25.752485,2024-06-18 02:24:37.073917,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,195
196,196,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:48.963803,2024-06-18 02:24:45.794708,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,196
197,197,TrialState.COMPLETE,10.390113926428171,2024-06-18 02:23:51.138693,2024-06-18 02:24:45.194134,True,cosine,True,True,15,True,False,True,True,True,False,False,True,False,True,197
198,198,TrialState.COMPLETE,10.602740986465164,2024-06-18 02:23:52.915165,2024-06-18 02:24:54.606078,True,cosine,True,True,15,True,False,True,True,False,False,False,True,False,True,198
199,199,TrialState.COMPLETE,10.602740986465164,2024-06-18 02:24:00.496231,2024-06-18 02:24:55.734109,True,cosine,True,True,15,True,False,True,True,False,False,False,True,False,True,199
