"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",     39.05
"Instparm: X",     -0.71
"Instparm: Y",     13.10
"Instparm: Z",      0.00
"Instparm: SH/L",      0.00
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",     52.30
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
12.57,834.727,0.0012,813.311,729.257,0.893
12.58,828.612,0.00121,822.132,728.863,0.894
12.59,864.235,0.00116,830.177,728.469,0.894
12.6,779.465,0.00128,836.984,728.076,0.895
12.61,772.75,0.00129,842.111,727.682,0.896
12.62,816.847,0.00122,845.192,727.288,0.897
12.63,829.345,0.00121,845.996,726.894,0.897
12.64,813.945,0.00123,844.461,726.501,0.898
12.65,812.675,0.00123,840.698,726.107,0.899
12.66,821.35,0.00122,834.978,725.713,0.899
12.67,836.688,0.0012,827.685,725.32,0.9
12.68,818.645,0.00122,819.271,724.926,0.901
12.69,813.332,0.00123,810.217,724.532,0.902
12.7,800.003,0.00125,800.986,724.138,0.902
12.71,801.995,0.00125,792.001,723.745,0.903
12.72,805.997,0.00124,783.623,723.351,0.904
12.73,774.727,0.00129,776.144,722.957,0.904
12.74,771.987,0.0013,769.783,722.564,0.905
12.75,799.918,0.00125,764.685,722.17,0.906
12.76,833.235,0.0012,760.923,721.776,0.906
12.77,778.93,0.00128,758.5,721.382,0.907
12.78,792.523,0.00126,757.358,720.989,0.908
12.79,789.393,0.00127,757.384,720.595,0.909
12.8,821.122,0.00122,758.416,720.201,0.909
12.81,750.535,0.00133,760.268,719.808,0.91
12.82,751.178,0.00133,762.657,719.414,0.911
12.83,743.438,0.00135,765.341,719.02,0.911
12.84,763.798,0.00131,768.044,718.626,0.912
12.85,799.067,0.00125,770.483,718.233,0.913
12.86,825.153,0.00121,772.411,717.839,0.914
12.87,830.0,0.0012,773.592,717.445,0.914
12.88,787.798,0.00127,773.895,717.051,0.915
12.89,763.485,0.00131,773.268,716.658,0.916
12.9,783.71,0.00128,771.754,716.264,0.916
12.91,787.367,0.00127,769.481,715.87,0.917
12.92,752.46,0.00133,766.648,715.477,0.918
12.93,730.185,0.00137,763.498,715.083,0.918
12.94,760.832,0.00131,760.292,714.689,0.919
12.95,764.747,0.00131,757.287,714.295,0.92
12.96,776.457,0.00129,754.709,713.902,0.921
12.97,806.232,0.00124,752.74,713.508,0.921
12.98,766.143,0.00131,751.5,713.114,0.922
12.99,763.812,0.00131,751.044,712.721,0.923
13.0,745.72,0.00134,751.35,712.327,0.923
13.01,732.15,0.00137,752.33,711.933,0.924
13.02,727.385,0.00137,753.827,711.539,0.925
13.03,703.145,0.00142,755.631,711.146,0.926
13.04,746.295,0.00134,757.494,710.752,0.926
13.05,713.015,0.0014,759.151,710.358,0.927
13.06,697.393,0.00143,760.344,709.965,0.928
13.07,720.13,0.00139,760.851,709.571,0.928
13.08,669.347,0.00149,760.514,709.177,0.929
13.09,713.222,0.0014,759.251,708.783,0.93
13.1,756.023,0.00132,757.064,708.39,0.931
13.11,708.72,0.00141,754.032,707.996,0.931
13.12,708.928,0.00141,750.296,707.602,0.932
13.13,695.153,0.00144,746.038,707.209,0.933
13.14,715.957,0.0014,741.457,706.815,0.933
13.15,741.492,0.00135,736.754,706.421,0.934
13.16,705.188,0.00142,732.111,706.027,0.935
13.17,714.06,0.0014,727.68,705.634,0.935
13.18,725.178,0.00138,723.575,705.24,0.936
13.19,729.255,0.00137,719.872,704.846,0.937
13.2,722.242,0.00138,716.611,704.453,0.938
13.21,735.505,0.00136,713.798,704.059,0.938
13.22,747.747,0.00134,711.415,703.665,0.939
13.23,752.58,0.00133,709.422,703.271,0.94
13.24,717.222,0.00139,707.772,702.878,0.94
13.25,716.977,0.00139,706.412,702.484,0.941
13.26,714.847,0.0014,705.288,702.09,0.942
13.27,677.293,0.00148,704.35,701.697,0.943
13.28,702.685,0.00142,703.556,701.303,0.943
13.29,692.765,0.00144,702.87,700.909,0.944
13.3,720.067,0.00139,702.262,700.515,0.945
13.31,742.837,0.00135,701.711,700.122,0.945
13.32,726.138,0.00138,701.199,699.728,0.946
13.33,661.02,0.00151,700.715,699.334,0.947
13.34,656.148,0.00152,700.25,698.941,0.947
13.35,675.367,0.00148,699.799,698.547,0.948
13.36,669.763,0.00149,699.356,698.153,0.949
13.37,669.225,0.00149,698.92,697.759,0.95
13.38,667.445,0.0015,698.489,697.366,0.95
13.39,697.32,0.00143,698.062,696.972,0.951
13.4,775.59,0.00129,697.637,696.578,0.952
13.41,717.585,0.00139,697.215,696.184,0.952
13.42,718.827,0.00139,696.795,695.791,0.953
13.43,691.0,0.00145,696.377,695.397,0.954
13.44,631.625,0.00158,695.961,695.003,0.955
13.45,687.908,0.00145,695.547,694.61,0.955
13.46,692.202,0.00144,695.133,694.216,0.956
13.47,663.798,0.00151,694.721,693.822,0.957
13.48,676.98,0.00148,694.31,693.428,0.957
13.49,645.27,0.00155,693.901,693.035,0.958
13.5,661.227,0.00151,693.492,692.641,0.959
13.51,705.48,0.00142,693.084,692.247,0.959
13.52,691.34,0.00145,692.678,691.854,0.96
13.53,663.085,0.00151,692.272,691.46,0.961
13.54,649.08,0.00154,691.866,691.066,0.962
13.55,644.14,0.00155,691.462,690.672,0.962
13.56,661.015,0.00151,691.059,690.279,0.963
13.57,709.577,0.00141,690.656,689.885,0.964
13.58,698.11,0.00143,690.253,689.491,0.964
13.59,672.355,0.00149,689.852,689.098,0.965
13.6,732.163,0.00137,689.451,688.704,0.966
13.61,697.952,0.00143,689.05,688.31,0.967
13.62,695.095,0.00144,688.65,687.916,0.967
13.63,737.71,0.00136,688.251,687.523,0.968
13.64,702.268,0.00142,687.852,687.129,0.969
13.65,684.155,0.00146,687.453,686.735,0.969
13.66,690.86,0.00145,687.056,686.342,0.97
13.67,645.697,0.00155,686.658,685.948,0.971
13.68,599.935,0.00167,686.261,685.554,0.972
13.69,677.63,0.00148,685.865,685.16,0.972
13.7,671.638,0.00149,685.469,684.767,0.973
13.71,710.005,0.00141,685.073,684.373,0.974
13.72,686.69,0.00146,684.678,683.979,0.974
13.73,660.85,0.00151,684.284,683.586,0.975
13.74,704.075,0.00142,683.89,683.192,0.976
13.75,734.96,0.00136,683.496,682.798,0.976
13.76,712.59,0.0014,683.103,682.404,0.977
13.77,703.332,0.00142,682.71,682.011,0.978
13.78,688.403,0.00145,682.318,681.617,0.979
13.79,675.872,0.00148,681.926,681.223,0.979
13.8,715.575,0.0014,681.535,680.83,0.98
